 ,Area,Mean,Min,Max,X,Y
2989,0,1834,1834,1834,219,1395
2990,0,1834,1834,1834,1921,1223
2991,0,1834,1834,1834,218,1071
2992,0,1834,1834,1834,487,1035
2993,0,1834,1834,1834,1645,570
2994,0,1833,1833,1833,272,1909
2995,0,1833,1833,1833,254,1818
2996,0,1833,1833,1833,1113,1025
2997,0,1833,1833,1833,1486,664
2998,0,1833,1833,1833,1662,448
2999,0,1832,1832,1832,1568,1697
3000,0,1832,1832,1832,694,1661
3001,0,1831,1831,1831,405,1438
3002,0,1831,1831,1831,249,726
3003,0,1831,1831,1831,1657,53
3004,0,1831,1831,1831,1497,27
3005,0,1829,1829,1829,316,1899
3006,0,1829,1829,1829,544,1322
3007,0,1829,1829,1829,104,1199
3008,0,1829,1829,1829,1021,196
3009,0,1828,1828,1828,1215,1384
3010,0,1828,1828,1828,901,849
3011,0,1827,1827,1827,1173,1733
3012,0,1827,1827,1827,39,1297
3013,0,1827,1827,1827,1510,1075
3014,0,1827,1827,1827,914,160
3015,0,1826,1826,1826,844,1249
3016,0,1826,1826,1826,40,669
3017,0,1826,1826,1826,1027,485
3018,0,1826,1826,1826,89,47
3019,0,1825,1825,1825,1425,5
3020,0,1824,1824,1824,441,1092
3021,0,1824,1824,1824,871,741
3022,0,1823,1823,1823,1484,957
3023,0,1823,1823,1823,1806,728
3024,0,1823,1823,1823,743,422
3025,0,1823,1823,1823,1422,295
3026,0,1823,1823,1823,170,113
3027,0,1822,1822,1822,1126,1836
3028,0,1822,1822,1822,466,798
3029,0,1822,1822,1822,358,289
3030,0,1822,1822,1822,209,145
3031,0,1821,1821,1821,1960,1683
3032,0,1821,1821,1821,1658,1646
3033,0,1821,1821,1821,1016,1375
3034,0,1821,1821,1821,497,407
3035,0,1820,1820,1820,1447,750
3036,0,1820,1820,1820,1670,600
3037,0,1820,1820,1820,243,127
3038,0,1819,1819,1819,830,1855
3039,0,1819,1819,1819,1205,1600
3040,0,1818,1818,1818,284,1145
3041,0,1818,1818,1818,596,80
3042,0,1817,1817,1817,835,689
3043,0,1817,1817,1817,1962,454
3044,0,1817,1817,1817,80,249
3045,0,1816,1816,1816,177,1726
3046,0,1816,1816,1816,1915,1015
3047,0,1816,1816,1816,37,416
3048,0,1815,1815,1815,1345,1716
3049,0,1815,1815,1815,1796,354
3050,0,1815,1815,1815,240,76
3051,0,1814,1814,1814,1409,1904
3052,0,1814,1814,1814,1844,905
3053,0,1814,1814,1814,1637,410
3054,0,1813,1813,1813,1976,1396
3055,0,1813,1813,1813,448,717
3056,0,1812,1812,1812,577,1599
3057,0,1812,1812,1812,671,1517
3058,0,1812,1812,1812,246,1105
3059,0,1812,1812,1812,15,899
3060,0,1811,1811,1811,6,1954
3061,0,1811,1811,1811,295,1315
3062,0,1810,1810,1810,1910,371
3063,0,1810,1810,1810,1434,16
3064,0,1809,1809,1809,733,1695
3065,0,1809,1809,1809,1803,1647
3066,0,1809,1809,1809,211,1566
3067,0,1808,1808,1808,1369,1558
3068,0,1808,1808,1808,97,1356
3069,0,1808,1808,1808,605,680
3070,0,1808,1808,1808,1272,363
3071,0,1807,1807,1807,363,1823
3072,0,1807,1807,1807,1543,1295
3073,0,1807,1807,1807,577,258
3074,0,1807,1807,1807,591,170
3075,0,1807,1807,1807,473,40
3076,0,1807,1807,1807,306,40
3077,0,1806,1806,1806,1947,1843
3078,0,1806,1806,1806,1036,1801
3079,0,1806,1806,1806,1115,1636
3080,0,1806,1806,1806,650,1509
3081,0,1806,1806,1806,481,153
3082,0,1805,1805,1805,343,898
3083,0,1805,1805,1805,973,456
3084,0,1804,1804,1804,1414,956
3085,0,1803,1803,1803,812,1683
3086,0,1803,1803,1803,1707,1565
3087,0,1803,1803,1803,701,1360
3088,0,1803,1803,1803,144,525
3089,0,1803,1803,1803,1434,423
3090,0,1803,1803,1803,1387,303
3091,0,1802,1802,1802,1596,693
3092,0,1802,1802,1802,1585,417
3093,0,1802,1802,1802,172,92
3094,0,1801,1801,1801,1228,1280
3095,0,1801,1801,1801,1591,1188
3096,0,1800,1800,1800,691,1153
3097,0,1800,1800,1800,324,790
3098,0,1800,1800,1800,1553,294
3099,0,1799,1799,1799,1121,1822
3100,0,1799,1799,1799,704,1730
3101,0,1799,1799,1799,1001,104
3102,0,1798,1798,1798,898,1846
3103,0,1798,1798,1798,1484,1322
3104,0,1798,1798,1798,1108,1078
3105,0,1797,1797,1797,1323,1741
3106,0,1797,1797,1797,583,1693
3107,0,1797,1797,1797,246,1476
3108,0,1797,1797,1797,1533,1207
3109,0,1797,1797,1797,1589,890
3110,0,1797,1797,1797,1162,355
3111,0,1796,1796,1796,1448,1875
3112,0,1796,1796,1796,1061,1550
3113,0,1795,1795,1795,1091,1589
3114,0,1795,1795,1795,497,938
3115,0,1795,1795,1795,1350,266
3116,0,1794,1794,1794,1610,1624
3117,0,1794,1794,1794,289,1027
3118,0,1794,1794,1794,352,672
3119,0,1794,1794,1794,1744,653
3120,0,1794,1794,1794,1550,579
3121,0,1794,1794,1794,695,516
3122,0,1793,1793,1793,127,1206
3123,0,1793,1793,1793,1844,1061
3124,0,1793,1793,1793,451,849
3125,0,1793,1793,1793,5,549
3126,0,1792,1792,1792,1917,1739
3127,0,1792,1792,1792,1700,647
3128,0,1791,1791,1791,261,1023
3129,0,1791,1791,1791,774,1008
3130,0,1791,1791,1791,250,1004
3131,0,1790,1790,1790,318,846
3132,0,1790,1790,1790,705,731
3133,0,1790,1790,1790,789,234
3134,0,1789,1789,1789,1319,1835
3135,0,1789,1789,1789,646,1401
3136,0,1789,1789,1789,1196,526
3137,0,1788,1788,1788,85,1512
3138,0,1788,1788,1788,1574,372
3139,0,1787,1787,1787,653,404
3140,0,1787,1787,1787,1062,95
3141,0,1785,1785,1785,1703,1395
3142,0,1785,1785,1785,312,865
3143,0,1784,1784,1784,830,1815
3144,0,1784,1784,1784,1115,1742
3145,0,1784,1784,1784,570,1498
3146,0,1784,1784,1784,1793,1316
3147,0,1784,1784,1784,400,544
3148,0,1784,1784,1784,1697,107
3149,0,1784,1784,1784,871,15
3150,0,1783,1783,1783,328,1803
3151,0,1783,1783,1783,176,1631
3152,0,1783,1783,1783,859,64
3153,0,1782,1782,1782,613,1736
3154,0,1782,1782,1782,1804,1697
3155,0,1781,1781,1781,1506,640
3156,0,1781,1781,1781,470,585
3157,0,1780,1780,1780,537,109
3158,0,1779,1779,1779,808,1458
3159,0,1779,1779,1779,1888,1332
3160,0,1778,1778,1778,1518,1110
3161,0,1778,1778,1778,1729,702
3162,0,1778,1778,1778,455,574
3163,0,1778,1778,1778,570,361
3164,0,1777,1777,1777,274,1885
3165,0,1777,1777,1777,1666,1061
3166,0,1777,1777,1777,495,573
3167,0,1776,1776,1776,186,1596
3168,0,1776,1776,1776,1738,1209
3169,0,1776,1776,1776,1871,898
3170,0,1776,1776,1776,1803,112
3171,0,1775,1775,1775,1743,1200
3172,0,1775,1775,1775,1936,981
3173,0,1775,1775,1775,1643,273
3174,0,1775,1775,1775,1815,90
3175,0,1774,1774,1774,940,764
3176,0,1774,1774,1774,407,759
3177,0,1774,1774,1774,1916,263
3178,0,1773,1773,1773,482,1378
3179,0,1773,1773,1773,910,719
3180,0,1773,1773,1773,323,517
3181,0,1773,1773,1773,298,182
3182,0,1772,1772,1772,825,1213
3183,0,1772,1772,1772,104,449
3184,0,1771,1771,1771,1531,655
3185,0,1771,1771,1771,331,629
3186,0,1771,1771,1771,1271,350
3187,0,1771,1771,1771,1050,5
3188,0,1770,1770,1770,414,1668
3189,0,1770,1770,1770,582,154
3190,0,1770,1770,1770,492,142
3191,0,1769,1769,1769,1834,967
3192,0,1768,1768,1768,62,1763
3193,0,1768,1768,1768,550,1623
3194,0,1768,1768,1768,924,882
3195,0,1768,1768,1768,368,821
3196,0,1768,1768,1768,1001,311
3197,0,1767,1767,1767,1096,319
3198,0,1766,1766,1766,864,798
3199,0,1766,1766,1766,80,784
3200,0,1766,1766,1766,579,627
3201,0,1765,1765,1765,478,1804
3202,0,1765,1765,1765,1282,1273
3203,0,1765,1765,1765,713,836
3204,0,1765,1765,1765,1911,746
3205,0,1765,1765,1765,894,643
3206,0,1765,1765,1765,856,555
3207,0,1764,1764,1764,1596,1366
3208,0,1764,1764,1764,1486,964
3209,0,1764,1764,1764,168,471
3210,0,1763,1763,1763,896,1773
3211,0,1763,1763,1763,1050,1210
3212,0,1763,1763,1763,1557,758
3213,0,1763,1763,1763,1889,203
3214,0,1761,1761,1761,1690,1611
3215,0,1761,1761,1761,738,1032
3216,0,1761,1761,1761,293,690
3217,0,1761,1761,1761,441,248
3218,0,1760,1760,1760,936,1707
3219,0,1760,1760,1760,419,16
3220,0,1759,1759,1759,796,863
3221,0,1759,1759,1759,204,840
3222,0,1759,1759,1759,280,387
3223,0,1758,1758,1758,1429,1898
3224,0,1758,1758,1758,1023,1283
3225,0,1758,1758,1758,1134,1069
3226,0,1758,1758,1758,1595,833
3227,0,1758,1758,1758,464,653
3228,0,1757,1757,1757,315,1529
3229,0,1757,1757,1757,1512,1305
3230,0,1757,1757,1757,1155,1022
3231,0,1757,1757,1757,976,502
3232,0,1757,1757,1757,737,37
3233,0,1756,1756,1756,1496,1932
3234,0,1756,1756,1756,1155,1841
3235,0,1756,1756,1756,1864,1567
3236,0,1756,1756,1756,1682,1193
3237,0,1756,1756,1756,1962,1161
3238,0,1755,1755,1755,1740,1661
3239,0,1755,1755,1755,630,1452
3240,0,1755,1755,1755,1507,1049
3241,0,1755,1755,1755,253,398
3242,0,1754,1754,1754,1960,772
3243,0,1754,1754,1754,1873,676
3244,0,1753,1753,1753,911,1899
3245,0,1753,1753,1753,149,102
3246,0,1752,1752,1752,83,1629
3247,0,1752,1752,1752,1131,1457
3248,0,1752,1752,1752,1515,9
3249,0,1751,1751,1751,1522,1370
3250,0,1751,1751,1751,1324,1325
3251,0,1749,1749,1749,1006,1787
3252,0,1749,1749,1749,190,1688
3253,0,1749,1749,1749,1872,471
3254,0,1748,1748,1748,1227,1863
3255,0,1748,1748,1748,1749,1828
3256,0,1748,1748,1748,1151,1621
3257,0,1748,1748,1748,1349,904
3258,0,1748,1748,1748,39,554
3259,0,1747,1747,1747,301,1229
3260,0,1747,1747,1747,1061,376
3261,0,1747,1747,1747,1732,227
3262,0,1746,1746,1746,356,1360
3263,0,1746,1746,1746,773,855
3264,0,1745,1745,1745,976,988
3265,0,1745,1745,1745,490,617
3266,0,1745,1745,1745,1368,463
3267,0,1744,1744,1744,273,703
3268,0,1744,1744,1744,273,600
3269,0,1744,1744,1744,1114,254
3270,0,1743,1743,1743,775,996
3271,0,1741,1741,1741,803,1655
3272,0,1741,1741,1741,1147,1393
3273,0,1741,1741,1741,33,1328
3274,0,1741,1741,1741,127,424
3275,0,1741,1741,1741,314,303
3276,0,1740,1740,1740,405,808
3277,0,1739,1739,1739,1929,1789
3278,0,1739,1739,1739,627,1493
3279,0,1739,1739,1739,1366,1071
3280,0,1739,1739,1739,484,882
3281,0,1739,1739,1739,1378,595
3282,0,1739,1739,1739,1564,494
3283,0,1738,1738,1738,670,1322
3284,0,1738,1738,1738,547,1212
3285,0,1738,1738,1738,1403,518
3286,0,1737,1737,1737,747,1643
3287,0,1737,1737,1737,82,803
3288,0,1737,1737,1737,1662,667
3289,0,1736,1736,1736,825,1958
3290,0,1736,1736,1736,113,1326
3291,0,1736,1736,1736,421,1009
3292,0,1736,1736,1736,1854,970
3293,0,1736,1736,1736,1330,758
3294,0,1736,1736,1736,1696,342
3295,0,1736,1736,1736,75,228
3296,0,1735,1735,1735,447,1274
3297,0,1735,1735,1735,890,1256
3298,0,1733,1733,1733,196,1309
3299,0,1733,1733,1733,131,922
3300,0,1732,1732,1732,1190,1292
3301,0,1732,1732,1732,307,1173
3302,0,1732,1732,1732,1146,1112
3303,0,1732,1732,1732,1450,782
3304,0,1732,1732,1732,1185,657
3305,0,1732,1732,1732,881,315
3306,0,1732,1732,1732,1149,239
3307,0,1731,1731,1731,1060,1193
3308,0,1731,1731,1731,195,1145
3309,0,1731,1731,1731,27,576
3310,0,1730,1730,1730,1968,1780
3311,0,1730,1730,1730,1633,1744
3312,0,1730,1730,1730,1900,1592
3313,0,1730,1730,1730,1029,104
3314,0,1729,1729,1729,180,1340
3315,0,1729,1729,1729,1271,522
3316,0,1729,1729,1729,1145,312
3317,0,1728,1728,1728,1015,1386
3318,0,1728,1728,1728,1255,1216
3319,0,1728,1728,1728,948,328
3320,0,1727,1727,1727,1440,1437
3321,0,1727,1727,1727,707,798
3322,0,1727,1727,1727,424,139
3323,0,1726,1726,1726,975,157
3324,0,1725,1725,1725,766,895
3325,0,1725,1725,1725,921,195
3326,0,1724,1724,1724,1044,1867
3327,0,1724,1724,1724,1225,1187
3328,0,1724,1724,1724,530,1146
3329,0,1724,1724,1724,1681,1103
3330,0,1724,1724,1724,1574,94
3331,0,1723,1723,1723,293,1485
3332,0,1723,1723,1723,1115,290
3333,0,1722,1722,1722,592,322
3334,0,1722,1722,1722,1912,81
3335,0,1721,1721,1721,447,1479
3336,0,1721,1721,1721,1125,311
3337,0,1720,1720,1720,1337,1454
3338,0,1719,1719,1719,343,1038
3339,0,1719,1719,1719,987,478
3340,0,1718,1718,1718,331,1374
3341,0,1718,1718,1718,1586,592
3342,0,1718,1718,1718,1588,204
3343,0,1717,1717,1717,1115,1666
3344,0,1717,1717,1717,1106,759
3345,0,1716,1716,1716,992,530
3346,0,1716,1716,1716,1826,449
3347,0,1715,1715,1715,1254,1822
3348,0,1715,1715,1715,1079,1612
3349,0,1715,1715,1715,307,1453
3350,0,1715,1715,1715,1416,1363
3351,0,1715,1715,1715,94,578
3352,0,1714,1714,1714,787,1801
3353,0,1714,1714,1714,722,129
3354,0,1713,1713,1713,375,1251
3355,0,1713,1713,1713,478,1196
3356,0,1713,1713,1713,342,1026
3357,0,1713,1713,1713,1494,853
3358,0,1713,1713,1713,922,672
3359,0,1713,1713,1713,157,412
3360,0,1713,1713,1713,1858,119
3361,0,1712,1712,1712,444,1792
3362,0,1712,1712,1712,704,642
3363,0,1711,1711,1711,1129,1157
3364,0,1710,1710,1710,1505,1948
3365,0,1710,1710,1710,38,1494
3366,0,1710,1710,1710,969,1032
3367,0,1709,1709,1709,354,1500
3368,0,1709,1709,1709,1491,1076
3369,0,1709,1709,1709,170,1041
3370,0,1709,1709,1709,1690,924
3371,0,1709,1709,1709,537,727
3372,0,1709,1709,1709,1369,666
3373,0,1709,1709,1709,1418,476
3374,0,1709,1709,1709,763,162
3375,0,1708,1708,1708,533,1090
3376,0,1708,1708,1708,1479,907
3377,0,1708,1708,1708,1654,633
3378,0,1707,1707,1707,813,1203
3379,0,1707,1707,1707,1588,908
3380,0,1706,1706,1706,308,1264
3381,0,1706,1706,1706,828,1207
3382,0,1706,1706,1706,1738,1193
3383,0,1706,1706,1706,63,625
3384,0,1705,1705,1705,235,1893
3385,0,1705,1705,1705,1387,1356
3386,0,1705,1705,1705,474,1093
3387,0,1705,1705,1705,845,554
3388,0,1705,1705,1705,443,46
3389,0,1704,1704,1704,1501,616
3390,0,1703,1703,1703,1507,1506
3391,0,1703,1703,1703,800,915
3392,0,1703,1703,1703,1336,900
3393,0,1703,1703,1703,1565,742
3394,0,1702,1702,1702,1624,1524
3395,0,1702,1702,1702,1896,687
3396,0,1702,1702,1702,1295,386
3397,0,1702,1702,1702,1406,299
3398,0,1701,1701,1701,1785,1040
3399,0,1701,1701,1701,508,425
3400,0,1701,1701,1701,1526,376
3401,0,1701,1701,1701,570,138
3402,0,1699,1699,1699,1045,1606
3403,0,1699,1699,1699,1661,1204
3404,0,1699,1699,1699,1630,1147
3405,0,1699,1699,1699,1103,1050
3406,0,1699,1699,1699,992,0
3407,0,1697,1697,1697,409,1754
3408,0,1697,1697,1697,284,807
3409,0,1697,1697,1697,229,346
3410,0,1696,1696,1696,1765,1846
3411,0,1696,1696,1696,1018,1655
3412,0,1696,1696,1696,1460,1596
3413,0,1696,1696,1696,1145,1329
3414,0,1696,1696,1696,236,413
3415,0,1696,1696,1696,572,329
3416,0,1696,1696,1696,1607,214
3417,0,1695,1695,1695,1944,1069
3418,0,1695,1695,1695,14,868
3419,0,1694,1694,1694,22,1863
3420,0,1694,1694,1694,1659,1667
3421,0,1694,1694,1694,1350,1226
3422,0,1694,1694,1694,1765,547
3423,0,1693,1693,1693,720,1404
3424,0,1693,1693,1693,805,1230
3425,0,1693,1693,1693,649,721
3426,0,1692,1692,1692,640,1954
3427,0,1692,1692,1692,1952,1659
3428,0,1692,1692,1692,1470,1356
3429,0,1692,1692,1692,412,321
3430,0,1692,1692,1692,1424,266
3431,0,1691,1691,1691,976,1368
3432,0,1691,1691,1691,1806,646
3433,0,1691,1691,1691,96,501
3434,0,1691,1691,1691,395,363
3435,0,1689,1689,1689,1186,1043
3436,0,1687,1687,1687,740,1255
3437,0,1687,1687,1687,1690,563
3438,0,1687,1687,1687,1141,519
3439,0,1687,1687,1687,813,400
3440,0,1686,1686,1686,775,1728
3441,0,1686,1686,1686,1476,1675
3442,0,1686,1686,1686,547,1079
3443,0,1686,1686,1686,799,762
3444,0,1685,1685,1685,861,713
3445,0,1684,1684,1684,935,565
3446,0,1683,1683,1683,94,1676
3447,0,1683,1683,1683,1762,1262
3448,0,1683,1683,1683,1201,1048
3449,0,1683,1683,1683,1225,914
3450,0,1683,1683,1683,52,467
3451,0,1682,1682,1682,701,1889
3452,0,1682,1682,1682,383,1627
3453,0,1682,1682,1682,1310,1162
3454,0,1682,1682,1682,1046,1087
3455,0,1681,1681,1681,1464,1543
3456,0,1681,1681,1681,1514,371
3457,0,1680,1680,1680,1729,1350
3458,0,1680,1680,1680,990,33
3459,0,1679,1679,1679,354,798
3460,0,1679,1679,1679,89,357
3461,0,1678,1678,1678,570,1810
3462,0,1678,1678,1678,93,1441
3463,0,1678,1678,1678,1679,1291
3464,0,1678,1678,1678,215,523
3465,0,1678,1678,1678,1469,444
3466,0,1678,1678,1678,1011,35
3467,0,1677,1677,1677,42,727
3468,0,1677,1677,1677,1955,437
3469,0,1677,1677,1677,334,263
3470,0,1677,1677,1677,1693,178
3471,0,1676,1676,1676,456,1702
3472,0,1676,1676,1676,314,1297
3473,0,1676,1676,1676,1413,430
3474,0,1676,1676,1676,925,275
3475,0,1675,1675,1675,891,1795
3476,0,1675,1675,1675,1245,771
3477,0,1674,1674,1674,1862,787
3478,0,1674,1674,1674,287,398
3479,0,1673,1673,1673,1300,1654
3480,0,1673,1673,1673,1260,1172
3481,0,1673,1673,1673,1804,1066
3482,0,1673,1673,1673,1899,784
3483,0,1673,1673,1673,1860,762
3484,0,1673,1673,1673,1033,256
3485,0,1673,1673,1673,759,44
3486,0,1672,1672,1672,916,1573
3487,0,1672,1672,1672,358,656
3488,0,1671,1671,1671,1128,973
3489,0,1671,1671,1671,428,921
3490,0,1671,1671,1671,1563,812
3491,0,1671,1671,1671,652,197
3492,0,1669,1669,1669,1952,158
3493,0,1668,1668,1668,1941,1319
3494,0,1668,1668,1668,15,773
3495,0,1668,1668,1668,146,676
3496,0,1668,1668,1668,283,249
3497,0,1667,1667,1667,1633,1248
3498,0,1666,1666,1666,1014,1917
3499,0,1666,1666,1666,1625,158
3500,0,1664,1664,1664,343,1908
3501,0,1664,1664,1664,255,1203
3502,0,1662,1662,1662,513,1553
3503,0,1662,1662,1662,203,1442
3504,0,1662,1662,1662,1798,1407
3505,0,1661,1661,1661,1958,626
3506,0,1661,1661,1661,67,427
3507,0,1660,1660,1660,929,176
3508,0,1660,1660,1660,390,26
3509,0,1659,1659,1659,361,44
3510,0,1658,1658,1658,1728,52
3511,0,1657,1657,1657,1880,1754
3512,0,1657,1657,1657,534,1672
3513,0,1657,1657,1657,301,1030
3514,0,1657,1657,1657,1041,120
3515,0,1657,1657,1657,639,70
3516,0,1656,1656,1656,1518,1197
3517,0,1656,1656,1656,1558,1178
3518,0,1655,1655,1655,119,1193
3519,0,1655,1655,1655,191,870
3520,0,1655,1655,1655,1486,812
3521,0,1655,1655,1655,1108,638
3522,0,1655,1655,1655,1889,168
3523,0,1653,1653,1653,534,1292
3524,0,1653,1653,1653,482,1232
3525,0,1653,1653,1653,180,323
3526,0,1653,1653,1653,964,251
3527,0,1652,1652,1652,1589,718
3528,0,1651,1651,1651,1430,1006
3529,0,1650,1650,1650,379,1835
3530,0,1650,1650,1650,282,1677
3531,0,1650,1650,1650,763,1256
3532,0,1650,1650,1650,651,1070
3533,0,1650,1650,1650,478,701
3534,0,1650,1650,1650,1798,519
3535,0,1650,1650,1650,1146,350
3536,0,1649,1649,1649,760,1206
3537,0,1649,1649,1649,1509,1008
3538,0,1649,1649,1649,440,951
3539,0,1649,1649,1649,1182,554
3540,0,1647,1647,1647,1537,1768
3541,0,1647,1647,1647,1003,1723
3542,0,1646,1646,1646,448,113
3543,0,1645,1645,1645,1688,1379
3544,0,1645,1645,1645,1435,1347
3545,0,1644,1644,1644,343,226
3546,0,1642,1642,1642,1594,1620
3547,0,1642,1642,1642,1350,1046
3548,0,1641,1641,1641,1101,1103
3549,0,1641,1641,1641,1413,892
3550,0,1640,1640,1640,1463,1562
3551,0,1640,1640,1640,835,602
3552,0,1639,1639,1639,991,1136
3553,0,1639,1639,1639,1675,681
3554,0,1639,1639,1639,1906,427
3555,0,1638,1638,1638,227,1425
3556,0,1638,1638,1638,856,1103
3557,0,1638,1638,1638,1710,905
3558,0,1638,1638,1638,29,256
3559,0,1637,1637,1637,1547,1801
3560,0,1637,1637,1637,1282,1374
3561,0,1637,1637,1637,1836,917
3562,0,1637,1637,1637,165,240
3563,0,1636,1636,1636,1126,1000
3564,0,1636,1636,1636,1785,244
3565,0,1635,1635,1635,1016,1672
3566,0,1635,1635,1635,639,1590
3567,0,1635,1635,1635,724,1289
3568,0,1633,1633,1633,1324,480
3569,0,1632,1632,1632,1314,1657
3570,0,1631,1631,1631,1168,1936
3571,0,1631,1631,1631,298,1849
3572,0,1630,1630,1630,932,1790
3573,0,1630,1630,1630,385,1493
3574,0,1630,1630,1630,136,435
3575,0,1629,1629,1629,203,471
3576,0,1628,1628,1628,235,1641
3577,0,1628,1628,1628,1508,1029
3578,0,1628,1628,1628,198,965
3579,0,1627,1627,1627,161,1510
3580,0,1627,1627,1627,827,948
3581,0,1626,1626,1626,1378,1695
3582,0,1626,1626,1626,983,1694
3583,0,1626,1626,1626,364,1613
3584,0,1626,1626,1626,610,1167
3585,0,1626,1626,1626,629,216
3586,0,1625,1625,1625,1298,1504
3587,0,1625,1625,1625,632,1424
3588,0,1625,1625,1625,1633,1350
3589,0,1625,1625,1625,1558,280
3590,0,1624,1624,1624,251,1125
3591,0,1624,1624,1624,944,512
3592,0,1623,1623,1623,1065,970
3593,0,1622,1622,1622,1865,1738
3594,0,1622,1622,1622,734,1661
3595,0,1622,1622,1622,538,1233
3596,0,1622,1622,1622,1049,500
3597,0,1620,1620,1620,980,1831
3598,0,1620,1620,1620,119,1441
3599,0,1620,1620,1620,1159,760
3600,0,1619,1619,1619,14,1476
3601,0,1619,1619,1619,845,1169
3602,0,1619,1619,1619,1604,1149
3603,0,1619,1619,1619,1641,698
3604,0,1619,1619,1619,724,641
3605,0,1618,1618,1618,1393,688
3606,0,1617,1617,1617,1518,475
3607,0,1616,1616,1616,513,1413
3608,0,1616,1616,1616,107,1386
3609,0,1616,1616,1616,470,1315
3610,0,1616,1616,1616,1082,938
3611,0,1615,1615,1615,194,1883
3612,0,1614,1614,1614,1707,1024
3613,0,1614,1614,1614,1732,1003
3614,0,1613,1613,1613,396,726
3615,0,1613,1613,1613,1764,36
3616,0,1612,1612,1612,481,1354
3617,0,1612,1612,1612,66,1325
3618,0,1612,1612,1612,510,1032
3619,0,1612,1612,1612,87,335
3620,0,1611,1611,1611,1598,71
3621,0,1609,1609,1609,28,1538
3622,0,1608,1608,1608,1139,903
3623,0,1607,1607,1607,819,1794
3624,0,1606,1606,1606,229,1473
3625,0,1606,1606,1606,313,1347
3626,0,1605,1605,1605,767,1100
3627,0,1603,1603,1603,1480,800
3628,0,1602,1602,1602,1255,1779
3629,0,1602,1602,1602,95,823
3630,0,1599,1599,1599,1340,1275
3631,0,1596,1596,1596,548,1145
3632,0,1592,1592,1592,1034,917
3633,0,1592,1592,1592,1311,394
3634,0,1584,1584,1584,259,1257
3635,0,1580,1580,1580,4,1416
