 ,Area,Mean,Min,Max,X,Y
2253,0,1771,1771,1771,1392,863
2254,0,1771,1771,1771,583,588
2255,0,1771,1771,1771,979,316
2256,0,1770,1770,1770,1335,1040
2257,0,1770,1770,1770,1875,912
2258,0,1770,1770,1770,294,838
2259,0,1770,1770,1770,1641,93
2260,0,1769,1769,1769,1948,1349
2261,0,1769,1769,1769,857,1284
2262,0,1769,1769,1769,1650,1073
2263,0,1769,1769,1769,1311,716
2264,0,1768,1768,1768,69,1135
2265,0,1768,1768,1768,1593,212
2266,0,1768,1768,1768,1609,157
2267,0,1767,1767,1767,94,1727
2268,0,1767,1767,1767,439,952
2269,0,1767,1767,1767,940,900
2270,0,1766,1766,1766,754,741
2271,0,1765,1765,1765,999,1638
2272,0,1765,1765,1765,1109,1305
2273,0,1765,1765,1765,1095,1302
2274,0,1765,1765,1765,733,1022
2275,0,1764,1764,1764,904,1450
2276,0,1764,1764,1764,819,870
2277,0,1764,1764,1764,1245,855
2278,0,1764,1764,1764,956,813
2279,0,1764,1764,1764,606,777
2280,0,1763,1763,1763,856,1387
2281,0,1763,1763,1763,371,755
2282,0,1763,1763,1763,1185,483
2283,0,1763,1763,1763,1598,69
2284,0,1762,1762,1762,426,811
2285,0,1761,1761,1761,642,1370
2286,0,1761,1761,1761,257,1059
2287,0,1761,1761,1761,1040,366
2288,0,1761,1761,1761,836,136
2289,0,1760,1760,1760,1465,1844
2290,0,1760,1760,1760,105,1764
2291,0,1760,1760,1760,374,1218
2292,0,1760,1760,1760,1398,976
2293,0,1760,1760,1760,1742,661
2294,0,1760,1760,1760,543,658
2295,0,1760,1760,1760,464,455
2296,0,1759,1759,1759,1905,1899
2297,0,1759,1759,1759,92,1700
2298,0,1759,1759,1759,643,1654
2299,0,1759,1759,1759,817,1169
2300,0,1759,1759,1759,1108,780
2301,0,1759,1759,1759,889,597
2302,0,1758,1758,1758,1427,987
2303,0,1758,1758,1758,449,939
2304,0,1758,1758,1758,170,819
2305,0,1758,1758,1758,1004,697
2306,0,1757,1757,1757,1561,1188
2307,0,1757,1757,1757,177,794
2308,0,1757,1757,1757,235,567
2309,0,1757,1757,1757,223,316
2310,0,1756,1756,1756,1353,953
2311,0,1756,1756,1756,1848,276
2312,0,1755,1755,1755,1538,401
2313,0,1754,1754,1754,1106,1556
2314,0,1754,1754,1754,372,1550
2315,0,1754,1754,1754,974,1539
2316,0,1754,1754,1754,1423,1275
2317,0,1754,1754,1754,18,1261
2318,0,1754,1754,1754,540,997
2319,0,1754,1754,1754,1607,303
2320,0,1753,1753,1753,507,1782
2321,0,1753,1753,1753,717,1569
2322,0,1753,1753,1753,559,653
2323,0,1753,1753,1753,1204,212
2324,0,1751,1751,1751,762,1382
2325,0,1751,1751,1751,1482,1204
2326,0,1751,1751,1751,667,1160
2327,0,1751,1751,1751,1865,1075
2328,0,1751,1751,1751,1657,430
2329,0,1750,1750,1750,1020,1879
2330,0,1750,1750,1750,1706,1659
2331,0,1750,1750,1750,1207,1533
2332,0,1750,1750,1750,1041,1109
2333,0,1750,1750,1750,1062,882
2334,0,1750,1750,1750,1713,558
2335,0,1750,1750,1750,1264,295
2336,0,1749,1749,1749,573,1768
2337,0,1749,1749,1749,1404,1635
2338,0,1749,1749,1749,1170,1089
2339,0,1749,1749,1749,1524,882
2340,0,1748,1748,1748,725,1764
2341,0,1748,1748,1748,1266,1736
2342,0,1748,1748,1748,343,1006
2343,0,1748,1748,1748,1449,444
2344,0,1747,1747,1747,860,1792
2345,0,1747,1747,1747,1288,1126
2346,0,1747,1747,1747,528,1052
2347,0,1747,1747,1747,1119,800
2348,0,1746,1746,1746,606,1323
2349,0,1746,1746,1746,483,1013
2350,0,1746,1746,1746,1180,395
2351,0,1745,1745,1745,1852,434
2352,0,1744,1744,1744,1297,1555
2353,0,1744,1744,1744,1581,1181
2354,0,1744,1744,1744,1120,1167
2355,0,1744,1744,1744,546,1079
2356,0,1744,1744,1744,923,11
2357,0,1743,1743,1743,1918,1950
2358,0,1743,1743,1743,509,1771
2359,0,1743,1743,1743,1686,1733
2360,0,1743,1743,1743,1051,1399
2361,0,1743,1743,1743,1438,909
2362,0,1743,1743,1743,1636,681
2363,0,1743,1743,1743,976,622
2364,0,1742,1742,1742,305,1820
2365,0,1742,1742,1742,1623,1565
2366,0,1742,1742,1742,1118,1261
2367,0,1742,1742,1742,196,492
2368,0,1742,1742,1742,364,362
2369,0,1742,1742,1742,1049,140
2370,0,1741,1741,1741,1114,1567
2371,0,1741,1741,1741,1566,1439
2372,0,1741,1741,1741,698,1111
2373,0,1741,1741,1741,1822,435
2374,0,1740,1740,1740,380,1907
2375,0,1740,1740,1740,1847,1307
2376,0,1740,1740,1740,539,1013
2377,0,1740,1740,1740,1228,949
2378,0,1740,1740,1740,1653,496
2379,0,1739,1739,1739,1164,1924
2380,0,1739,1739,1739,161,1615
2381,0,1739,1739,1739,739,1332
2382,0,1739,1739,1739,1235,929
2383,0,1739,1739,1739,1467,683
2384,0,1738,1738,1738,287,1353
2385,0,1738,1738,1738,447,1147
2386,0,1738,1738,1738,850,1128
2387,0,1738,1738,1738,1662,720
2388,0,1737,1737,1737,344,1795
2389,0,1737,1737,1737,179,1293
2390,0,1737,1737,1737,718,1289
2391,0,1737,1737,1737,1860,170
2392,0,1736,1736,1736,79,1277
2393,0,1736,1736,1736,1666,567
2394,0,1736,1736,1736,1864,394
2395,0,1735,1735,1735,387,1961
2396,0,1735,1735,1735,1520,1720
2397,0,1735,1735,1735,1202,1359
2398,0,1735,1735,1735,277,1087
2399,0,1735,1735,1735,168,630
2400,0,1734,1734,1734,823,1874
2401,0,1734,1734,1734,1056,1470
2402,0,1733,1733,1733,952,1325
2403,0,1733,1733,1733,855,744
2404,0,1733,1733,1733,1044,701
2405,0,1732,1732,1732,407,1285
2406,0,1732,1732,1732,725,1147
2407,0,1732,1732,1732,1230,1122
2408,0,1732,1732,1732,1021,803
2409,0,1732,1732,1732,1699,799
2410,0,1732,1732,1732,767,651
2411,0,1732,1732,1732,966,368
2412,0,1731,1731,1731,1344,1543
2413,0,1731,1731,1731,1366,885
2414,0,1730,1730,1730,493,1641
2415,0,1730,1730,1730,473,1622
2416,0,1730,1730,1730,780,1422
2417,0,1729,1729,1729,500,1861
2418,0,1729,1729,1729,960,1796
2419,0,1729,1729,1729,557,1134
2420,0,1729,1729,1729,1048,711
2421,0,1728,1728,1728,533,1443
2422,0,1727,1727,1727,78,1493
2423,0,1727,1727,1727,758,1414
2424,0,1726,1726,1726,590,1203
2425,0,1726,1726,1726,412,907
2426,0,1726,1726,1726,530,804
2427,0,1725,1725,1725,1111,1859
2428,0,1725,1725,1725,61,1571
2429,0,1725,1725,1725,22,1246
2430,0,1725,1725,1725,1433,603
2431,0,1725,1725,1725,935,533
2432,0,1725,1725,1725,1941,467
2433,0,1725,1725,1725,1941,178
2434,0,1724,1724,1724,1025,1864
2435,0,1724,1724,1724,1757,1032
2436,0,1724,1724,1724,1545,876
2437,0,1724,1724,1724,1356,852
2438,0,1724,1724,1724,314,748
2439,0,1724,1724,1724,1437,475
2440,0,1724,1724,1724,842,450
2441,0,1723,1723,1723,208,1359
2442,0,1723,1723,1723,332,595
2443,0,1723,1723,1723,213,234
2444,0,1721,1721,1721,1126,1124
2445,0,1721,1721,1721,121,885
2446,0,1721,1721,1721,258,803
2447,0,1721,1721,1721,1298,758
2448,0,1721,1721,1721,1665,706
2449,0,1721,1721,1721,1179,199
2450,0,1720,1720,1720,60,1715
2451,0,1720,1720,1720,7,1455
2452,0,1719,1719,1719,131,1574
2453,0,1719,1719,1719,286,1291
2454,0,1719,1719,1719,804,858
2455,0,1719,1719,1719,1245,292
2456,0,1718,1718,1718,824,1305
2457,0,1718,1718,1718,277,897
2458,0,1718,1718,1718,1951,287
2459,0,1718,1718,1718,1738,173
2460,0,1717,1717,1717,371,1099
2461,0,1717,1717,1717,1730,731
2462,0,1717,1717,1717,132,676
2463,0,1717,1717,1717,1456,426
2464,0,1717,1717,1717,1203,420
2465,0,1716,1716,1716,1297,1045
2466,0,1716,1716,1716,1766,944
2467,0,1716,1716,1716,107,628
2468,0,1716,1716,1716,113,415
2469,0,1715,1715,1715,36,1846
2470,0,1715,1715,1715,1363,1761
2471,0,1715,1715,1715,1359,1281
2472,0,1715,1715,1715,1827,191
2473,0,1714,1714,1714,278,1850
2474,0,1714,1714,1714,158,1141
2475,0,1713,1713,1713,1368,1115
2476,0,1713,1713,1713,833,794
2477,0,1713,1713,1713,1928,396
2478,0,1711,1711,1711,802,1825
2479,0,1711,1711,1711,1373,1425
2480,0,1711,1711,1711,803,1314
2481,0,1711,1711,1711,600,1059
2482,0,1711,1711,1711,1760,672
2483,0,1710,1710,1710,1706,1863
2484,0,1710,1710,1710,1894,1601
2485,0,1710,1710,1710,1237,1243
2486,0,1710,1710,1710,1588,818
2487,0,1709,1709,1709,804,1904
2488,0,1709,1709,1709,1090,1884
2489,0,1709,1709,1709,191,1653
2490,0,1709,1709,1709,695,1451
2491,0,1709,1709,1709,597,1295
2492,0,1709,1709,1709,1407,897
2493,0,1709,1709,1709,183,770
2494,0,1709,1709,1709,1812,662
2495,0,1709,1709,1709,337,555
2496,0,1708,1708,1708,404,1949
2497,0,1708,1708,1708,1406,1714
2498,0,1708,1708,1708,483,1666
2499,0,1708,1708,1708,195,1069
2500,0,1708,1708,1708,1538,848
2501,0,1708,1708,1708,358,838
2502,0,1708,1708,1708,1250,775
2503,0,1708,1708,1708,791,710
2504,0,1708,1708,1708,1825,576
2505,0,1708,1708,1708,135,217
2506,0,1707,1707,1707,1503,1162
2507,0,1707,1707,1707,1074,846
2508,0,1707,1707,1707,81,536
2509,0,1707,1707,1707,1544,247
2510,0,1706,1706,1706,188,1342
2511,0,1706,1706,1706,999,1289
2512,0,1706,1706,1706,56,1269
2513,0,1706,1706,1706,1155,832
2514,0,1706,1706,1706,1230,471
2515,0,1706,1706,1706,1884,174
2516,0,1705,1705,1705,478,1186
2517,0,1705,1705,1705,924,1017
2518,0,1705,1705,1705,308,1013
2519,0,1705,1705,1705,391,832
2520,0,1705,1705,1705,31,312
2521,0,1705,1705,1705,933,175
2522,0,1705,1705,1705,287,163
2523,0,1704,1704,1704,1705,1240
2524,0,1704,1704,1704,107,856
2525,0,1704,1704,1704,831,615
2526,0,1703,1703,1703,1012,1150
2527,0,1703,1703,1703,1240,727
2528,0,1702,1702,1702,1508,1615
2529,0,1702,1702,1702,391,1206
2530,0,1702,1702,1702,181,567
2531,0,1702,1702,1702,1276,492
2532,0,1701,1701,1701,1671,1840
2533,0,1701,1701,1701,163,1520
2534,0,1701,1701,1701,991,1329
2535,0,1701,1701,1701,938,693
2536,0,1700,1700,1700,498,1875
2537,0,1700,1700,1700,555,1634
2538,0,1700,1700,1700,836,1416
2539,0,1700,1700,1700,934,1402
2540,0,1700,1700,1700,631,1346
2541,0,1700,1700,1700,244,1255
2542,0,1700,1700,1700,993,1055
2543,0,1700,1700,1700,511,1005
2544,0,1700,1700,1700,1847,266
2545,0,1699,1699,1699,183,1574
2546,0,1699,1699,1699,567,1430
2547,0,1699,1699,1699,1955,1339
2548,0,1699,1699,1699,1943,1211
2549,0,1698,1698,1698,1198,852
2550,0,1697,1697,1697,1756,928
2551,0,1697,1697,1697,927,865
2552,0,1696,1696,1696,660,1730
2553,0,1696,1696,1696,45,1538
2554,0,1695,1695,1695,60,1858
2555,0,1695,1695,1695,922,1628
2556,0,1695,1695,1695,944,871
2557,0,1695,1695,1695,969,628
2558,0,1695,1695,1695,1451,14
2559,0,1694,1694,1694,71,1679
2560,0,1694,1694,1694,227,1522
2561,0,1694,1694,1694,1161,1166
2562,0,1694,1694,1694,1350,1082
2563,0,1694,1694,1694,845,540
2564,0,1693,1693,1693,958,1934
2565,0,1693,1693,1693,523,1360
2566,0,1693,1693,1693,622,1347
2567,0,1693,1693,1693,1855,1246
2568,0,1693,1693,1693,1182,954
2569,0,1692,1692,1692,159,1194
2570,0,1692,1692,1692,985,1081
2571,0,1690,1690,1690,1093,1289
2572,0,1690,1690,1690,9,396
2573,0,1689,1689,1689,1285,1878
2574,0,1689,1689,1689,329,1271
2575,0,1689,1689,1689,808,1086
2576,0,1689,1689,1689,855,904
2577,0,1689,1689,1689,428,708
2578,0,1689,1689,1689,1020,665
2579,0,1689,1689,1689,639,412
2580,0,1689,1689,1689,559,138
2581,0,1688,1688,1688,57,1611
2582,0,1688,1688,1688,937,1025
2583,0,1688,1688,1688,523,853
2584,0,1687,1687,1687,405,1609
2585,0,1687,1687,1687,580,990
2586,0,1687,1687,1687,190,814
2587,0,1687,1687,1687,1452,571
2588,0,1686,1686,1686,669,1238
2589,0,1686,1686,1686,543,1196
2590,0,1686,1686,1686,944,663
2591,0,1686,1686,1686,1749,352
2592,0,1685,1685,1685,450,1807
2593,0,1685,1685,1685,1489,1721
2594,0,1685,1685,1685,867,1630
2595,0,1685,1685,1685,586,1530
2596,0,1685,1685,1685,1010,1298
2597,0,1685,1685,1685,93,825
2598,0,1685,1685,1685,131,743
2599,0,1685,1685,1685,258,679
2600,0,1685,1685,1685,328,406
2601,0,1684,1684,1684,1435,1880
2602,0,1684,1684,1684,150,1201
2603,0,1684,1684,1684,96,870
2604,0,1684,1684,1684,1942,633
2605,0,1683,1683,1683,431,1627
2606,0,1683,1683,1683,1155,1404
2607,0,1683,1683,1683,312,1195
2608,0,1683,1683,1683,1872,1042
2609,0,1683,1683,1683,1296,974
2610,0,1683,1683,1683,1695,485
2611,0,1683,1683,1683,505,482
2612,0,1683,1683,1683,1917,326
2613,0,1683,1683,1683,1808,266
2614,0,1682,1682,1682,1014,1357
2615,0,1682,1682,1682,876,1079
2616,0,1682,1682,1682,634,292
2617,0,1681,1681,1681,807,1695
2618,0,1681,1681,1681,623,1671
2619,0,1681,1681,1681,1076,1501
2620,0,1681,1681,1681,225,1326
2621,0,1681,1681,1681,669,1322
2622,0,1681,1681,1681,1096,1135
2623,0,1680,1680,1680,805,1230
2624,0,1680,1680,1680,1128,520
2625,0,1679,1679,1679,670,1692
2626,0,1679,1679,1679,830,1003
2627,0,1679,1679,1679,900,58
2628,0,1678,1678,1678,1491,1961
2629,0,1678,1678,1678,930,1948
2630,0,1678,1678,1678,1671,1620
2631,0,1678,1678,1678,114,1608
2632,0,1678,1678,1678,906,826
2633,0,1678,1678,1678,98,793
2634,0,1678,1678,1678,473,148
2635,0,1677,1677,1677,192,1682
2636,0,1677,1677,1677,1755,1590
2637,0,1677,1677,1677,1558,1178
2638,0,1677,1677,1677,663,1142
2639,0,1677,1677,1677,1090,891
2640,0,1677,1677,1677,354,494
2641,0,1677,1677,1677,1129,424
2642,0,1677,1677,1677,65,200
2643,0,1677,1677,1677,1686,191
2644,0,1676,1676,1676,1558,1522
2645,0,1676,1676,1676,451,1413
2646,0,1676,1676,1676,673,1189
2647,0,1676,1676,1676,1087,1056
2648,0,1676,1676,1676,568,988
2649,0,1676,1676,1676,997,970
2650,0,1676,1676,1676,1401,902
2651,0,1676,1676,1676,774,41
2652,0,1675,1675,1675,254,1794
2653,0,1675,1675,1675,490,1468
2654,0,1675,1675,1675,497,897
2655,0,1675,1675,1675,307,152
2656,0,1674,1674,1674,635,1682
2657,0,1674,1674,1674,1574,1092
2658,0,1674,1674,1674,583,1059
2659,0,1673,1673,1673,248,1280
2660,0,1672,1672,1672,1308,1905
2661,0,1672,1672,1672,907,1289
2662,0,1672,1672,1672,319,1281
2663,0,1672,1672,1672,1596,1199
2664,0,1672,1672,1672,1282,990
2665,0,1671,1671,1671,119,1577
2666,0,1671,1671,1671,305,1356
2667,0,1671,1671,1671,1715,1210
2668,0,1671,1671,1671,1087,1131
2669,0,1670,1670,1670,261,1861
2670,0,1670,1670,1670,740,1429
2671,0,1670,1670,1670,1682,1414
2672,0,1670,1670,1670,1375,566
2673,0,1670,1670,1670,1169,58
2674,0,1669,1669,1669,1768,1360
2675,0,1669,1669,1669,1976,518
2676,0,1669,1669,1669,1937,280
2677,0,1668,1668,1668,743,1909
2678,0,1668,1668,1668,585,1408
2679,0,1668,1668,1668,1929,968
2680,0,1668,1668,1668,553,897
2681,0,1667,1667,1667,1924,1605
2682,0,1667,1667,1667,1413,1547
2683,0,1667,1667,1667,394,1365
2684,0,1667,1667,1667,109,1054
2685,0,1667,1667,1667,1199,985
2686,0,1667,1667,1667,811,528
2687,0,1667,1667,1667,1858,382
2688,0,1667,1667,1667,753,65
2689,0,1666,1666,1666,934,1902
2690,0,1666,1666,1666,261,761
2691,0,1666,1666,1666,1812,569
2692,0,1665,1665,1665,1743,1253
2693,0,1665,1665,1665,1037,1009
2694,0,1665,1665,1665,155,916
2695,0,1665,1665,1665,1857,673
2696,0,1665,1665,1665,1487,663
2697,0,1665,1665,1665,655,328
2698,0,1664,1664,1664,1740,1933
2699,0,1664,1664,1664,536,1664
2700,0,1664,1664,1664,52,1442
2701,0,1664,1664,1664,118,1272
2702,0,1664,1664,1664,491,1232
2703,0,1664,1664,1664,608,1182
2704,0,1664,1664,1664,1390,1141
2705,0,1664,1664,1664,966,1043
2706,0,1664,1664,1664,1975,454
2707,0,1664,1664,1664,157,372
2708,0,1663,1663,1663,1174,1284
2709,0,1663,1663,1663,361,1180
2710,0,1663,1663,1663,1534,1148
2711,0,1663,1663,1663,1746,1024
2712,0,1663,1663,1663,1624,887
2713,0,1663,1663,1663,23,812
2714,0,1663,1663,1663,248,726
2715,0,1663,1663,1663,758,436
2716,0,1663,1663,1663,566,184
2717,0,1662,1662,1662,1046,1656
2718,0,1662,1662,1662,340,1371
2719,0,1662,1662,1662,515,1334
2720,0,1662,1662,1662,1448,961
2721,0,1662,1662,1662,744,825
2722,0,1660,1660,1660,534,1268
2723,0,1660,1660,1660,609,1034
2724,0,1660,1660,1660,1961,779
2725,0,1660,1660,1660,104,568
2726,0,1660,1660,1660,917,288
2727,0,1660,1660,1660,40,206
2728,0,1660,1660,1660,506,29
2729,0,1659,1659,1659,787,1887
2730,0,1658,1658,1658,446,1479
2731,0,1658,1658,1658,1353,1382
2732,0,1658,1658,1658,1506,1017
2733,0,1658,1658,1658,895,953
2734,0,1658,1658,1658,1162,821
2735,0,1658,1658,1658,579,649
2736,0,1658,1658,1658,249,571
2737,0,1657,1657,1657,1791,633
2738,0,1656,1656,1656,798,1411
2739,0,1656,1656,1656,1566,1390
2740,0,1656,1656,1656,209,1046
2741,0,1656,1656,1656,1269,656
2742,0,1656,1656,1656,132,511
2743,0,1656,1656,1656,1516,459
2744,0,1655,1655,1655,541,1621
2745,0,1655,1655,1655,1708,1082
2746,0,1655,1655,1655,320,229
2747,0,1654,1654,1654,1062,1840
2748,0,1654,1654,1654,1859,1562
2749,0,1654,1654,1654,321,1428
2750,0,1654,1654,1654,182,1094
2751,0,1654,1654,1654,1469,1051
2752,0,1654,1654,1654,866,882
2753,0,1653,1653,1653,328,1950
2754,0,1653,1653,1653,9,1526
2755,0,1653,1653,1653,70,1254
2756,0,1653,1653,1653,1870,640
2757,0,1653,1653,1653,1909,217
2758,0,1652,1652,1652,824,1214
2759,0,1652,1652,1652,829,1110
2760,0,1652,1652,1652,1310,1052
2761,0,1652,1652,1652,428,406
2762,0,1652,1652,1652,1827,296
2763,0,1652,1652,1652,699,257
2764,0,1651,1651,1651,853,1926
2765,0,1651,1651,1651,161,1849
2766,0,1651,1651,1651,1307,1719
2767,0,1651,1651,1651,89,1264
2768,0,1651,1651,1651,449,1121
2769,0,1651,1651,1651,107,1102
2770,0,1651,1651,1651,59,921
2771,0,1651,1651,1651,1808,791
2772,0,1651,1651,1651,1927,734
2773,0,1650,1650,1650,306,1904
2774,0,1650,1650,1650,167,1559
2775,0,1650,1650,1650,1184,1478
2776,0,1650,1650,1650,1408,1284
2777,0,1650,1650,1650,820,1283
2778,0,1650,1650,1650,692,1205
2779,0,1650,1650,1650,530,1194
2780,0,1649,1649,1649,102,1556
2781,0,1649,1649,1649,928,1275
2782,0,1649,1649,1649,234,1189
2783,0,1649,1649,1649,1576,1083
2784,0,1649,1649,1649,493,625
2785,0,1648,1648,1648,499,1753
2786,0,1648,1648,1648,1510,1745
2787,0,1648,1648,1648,1019,1687
2788,0,1646,1646,1646,1512,1822
2789,0,1646,1646,1646,625,1030
2790,0,1646,1646,1646,1537,958
2791,0,1646,1646,1646,1429,756
2792,0,1646,1646,1646,1499,401
2793,0,1645,1645,1645,1521,1847
2794,0,1645,1645,1645,707,1386
2795,0,1645,1645,1645,470,1332
2796,0,1645,1645,1645,276,1208
2797,0,1645,1645,1645,501,577
2798,0,1644,1644,1644,622,1258
2799,0,1644,1644,1644,431,838
2800,0,1643,1643,1643,1851,795
2801,0,1643,1643,1643,1125,790
2802,0,1643,1643,1643,1780,567
2803,0,1643,1643,1643,228,557
2804,0,1642,1642,1642,1345,1811
2805,0,1641,1641,1641,237,1489
2806,0,1641,1641,1641,261,1123
2807,0,1641,1641,1641,982,935
2808,0,1640,1640,1640,303,1834
2809,0,1640,1640,1640,761,1617
2810,0,1640,1640,1640,445,1592
2811,0,1640,1640,1640,207,1388
2812,0,1640,1640,1640,280,1239
2813,0,1640,1640,1640,1043,624
2814,0,1640,1640,1640,598,411
2815,0,1640,1640,1640,587,169
2816,0,1640,1640,1640,1629,30
2817,0,1639,1639,1639,273,1873
2818,0,1639,1639,1639,1483,1577
2819,0,1639,1639,1639,854,1417
2820,0,1639,1639,1639,25,1268
2821,0,1639,1639,1639,1218,1249
2822,0,1639,1639,1639,1642,1062
2823,0,1639,1639,1639,682,1032
2824,0,1639,1639,1639,798,697
2825,0,1638,1638,1638,1398,1772
2826,0,1638,1638,1638,1433,1364
2827,0,1638,1638,1638,1140,1094
2828,0,1638,1638,1638,526,446
2829,0,1637,1637,1637,1664,1664
2830,0,1637,1637,1637,907,1154
2831,0,1637,1637,1637,174,547
2832,0,1637,1637,1637,694,517
2833,0,1636,1636,1636,1798,1794
2834,0,1636,1636,1636,331,1497
2835,0,1636,1636,1636,338,1412
2836,0,1636,1636,1636,941,1365
2837,0,1636,1636,1636,593,861
2838,0,1636,1636,1636,1366,791
2839,0,1636,1636,1636,353,664
2840,0,1635,1635,1635,1464,1352
2841,0,1635,1635,1635,1976,1283
2842,0,1635,1635,1635,778,1060
2843,0,1635,1635,1635,1851,754
2844,0,1635,1635,1635,1078,163
2845,0,1635,1635,1635,1809,63
2846,0,1634,1634,1634,460,1380
2847,0,1634,1634,1634,251,1092
2848,0,1633,1633,1633,1294,1742
2849,0,1633,1633,1633,1812,1132
2850,0,1633,1633,1633,814,959
2851,0,1633,1633,1633,1227,781
2852,0,1632,1632,1632,1793,1742
2853,0,1632,1632,1632,1180,1330
2854,0,1632,1632,1632,316,1240
2855,0,1632,1632,1632,1557,108
2856,0,1631,1631,1631,1596,1366
2857,0,1631,1631,1631,1902,1292
2858,0,1631,1631,1631,877,985
2859,0,1631,1631,1631,1660,590
2860,0,1629,1629,1629,434,1405
2861,0,1629,1629,1629,155,894
2862,0,1628,1628,1628,1706,1718
2863,0,1628,1628,1628,1077,1648
2864,0,1628,1628,1628,1700,1546
2865,0,1628,1628,1628,1601,1267
2866,0,1628,1628,1628,1959,1136
2867,0,1627,1627,1627,231,1959
2868,0,1627,1627,1627,667,1772
2869,0,1627,1627,1627,255,1656
2870,0,1627,1627,1627,175,1589
2871,0,1627,1627,1627,457,1166
2872,0,1627,1627,1627,1655,1142
2873,0,1627,1627,1627,925,891
2874,0,1627,1627,1627,1475,847
2875,0,1627,1627,1627,40,802
2876,0,1627,1627,1627,1382,724
2877,0,1627,1627,1627,386,515
2878,0,1626,1626,1626,342,1479
2879,0,1626,1626,1626,415,1180
2880,0,1626,1626,1626,827,1069
2881,0,1626,1626,1626,939,1015
2882,0,1626,1626,1626,1881,480
2883,0,1625,1625,1625,1704,1180
2884,0,1625,1625,1625,531,1135
2885,0,1625,1625,1625,1780,1125
2886,0,1625,1625,1625,1164,580
2887,0,1624,1624,1624,82,1858
2888,0,1624,1624,1624,222,1512
2889,0,1624,1624,1624,1165,1434
2890,0,1624,1624,1624,606,1363
2891,0,1624,1624,1624,267,1227
2892,0,1624,1624,1624,250,1003
2893,0,1624,1624,1624,1922,767
2894,0,1624,1624,1624,1232,710
2895,0,1624,1624,1624,1003,11
2896,0,1623,1623,1623,1818,1765
2897,0,1623,1623,1623,990,889
2898,0,1623,1623,1623,893,818
2899,0,1623,1623,1623,1809,520
2900,0,1622,1622,1622,1478,1913
2901,0,1622,1622,1622,1300,1864
2902,0,1622,1622,1622,1749,1652
2903,0,1622,1622,1622,1285,1524
2904,0,1622,1622,1622,1298,1028
2905,0,1622,1622,1622,764,915
2906,0,1622,1622,1622,1223,903
2907,0,1622,1622,1622,1367,726
2908,0,1622,1622,1622,356,611
2909,0,1622,1622,1622,380,375
2910,0,1622,1622,1622,422,8
2911,0,1621,1621,1621,1846,1950
2912,0,1621,1621,1621,431,1703
2913,0,1621,1621,1621,1335,770
2914,0,1621,1621,1621,1822,688
2915,0,1621,1621,1621,1290,442
2916,0,1621,1621,1621,67,289
2917,0,1620,1620,1620,340,1514
2918,0,1620,1620,1620,1388,1500
2919,0,1620,1620,1620,197,1289
2920,0,1620,1620,1620,694,1132
2921,0,1620,1620,1620,6,715
2922,0,1620,1620,1620,1422,617
2923,0,1619,1619,1619,310,1775
2924,0,1619,1619,1619,1698,439
2925,0,1619,1619,1619,488,374
2926,0,1618,1618,1618,1253,1626
2927,0,1618,1618,1618,184,1533
2928,0,1618,1618,1618,10,869
2929,0,1618,1618,1618,485,687
2930,0,1617,1617,1617,645,1909
2931,0,1617,1617,1617,376,1836
2932,0,1617,1617,1617,96,1827
2933,0,1617,1617,1617,219,1559
2934,0,1617,1617,1617,713,1442
2935,0,1617,1617,1617,1387,1254
2936,0,1617,1617,1617,801,1103
2937,0,1617,1617,1617,0,1098
2938,0,1617,1617,1617,1256,869
2939,0,1616,1616,1616,1411,1334
2940,0,1616,1616,1616,1423,1228
2941,0,1616,1616,1616,110,1176
2942,0,1616,1616,1616,123,1122
2943,0,1616,1616,1616,1298,621
2944,0,1616,1616,1616,1550,364
2945,0,1616,1616,1616,868,309
2946,0,1616,1616,1616,532,112
2947,0,1615,1615,1615,1012,1182
2948,0,1615,1615,1615,1409,1119
2949,0,1615,1615,1615,1639,1112
2950,0,1615,1615,1615,1154,1036
2951,0,1615,1615,1615,1441,944
2952,0,1615,1615,1615,1483,936
2953,0,1615,1615,1615,493,748
2954,0,1615,1615,1615,1607,627
2955,0,1615,1615,1615,1047,482
2956,0,1615,1615,1615,1018,405
2957,0,1615,1615,1615,1572,279
2958,0,1614,1614,1614,1772,1901
2959,0,1614,1614,1614,212,1572
2960,0,1614,1614,1614,151,1248
2961,0,1614,1614,1614,123,1210
2962,0,1614,1614,1614,340,870
2963,0,1614,1614,1614,954,143
2964,0,1613,1613,1613,927,777
2965,0,1613,1613,1613,392,493
2966,0,1613,1613,1613,1433,460
2967,0,1612,1612,1612,1690,1609
2968,0,1612,1612,1612,349,1114
2969,0,1612,1612,1612,712,835
2970,0,1612,1612,1612,732,830
2971,0,1612,1612,1612,1924,721
2972,0,1611,1611,1611,1301,1948
2973,0,1611,1611,1611,1211,1505
2974,0,1611,1611,1611,42,1396
2975,0,1611,1611,1611,1673,1060
2976,0,1611,1611,1611,457,626
2977,0,1611,1611,1611,365,220
2978,0,1610,1610,1610,516,1592
2979,0,1610,1610,1610,5,1197
2980,0,1610,1610,1610,712,1087
2981,0,1610,1610,1610,1622,1023
2982,0,1610,1610,1610,1882,973
2983,0,1610,1610,1610,70,384
2984,0,1609,1609,1609,1141,1439
2985,0,1609,1609,1609,1045,1411
2986,0,1609,1609,1609,1584,1202
2987,0,1609,1609,1609,657,1199
