 ,Area,Mean,Min,Max,X,Y
2187,0,2403,2403,2403,497,1604
2188,0,2403,2403,2403,1339,1252
2189,0,2403,2403,2403,499,1121
2190,0,2403,2403,2403,1573,1009
2191,0,2403,2403,2403,1377,854
2192,0,2403,2403,2403,1864,723
2193,0,2403,2403,2403,1136,374
2194,0,2402,2402,2402,130,1824
2195,0,2402,2402,2402,324,1279
2196,0,2402,2402,2402,317,1188
2197,0,2402,2402,2402,469,1052
2198,0,2402,2402,2402,372,917
2199,0,2401,2401,2401,1745,871
2200,0,2401,2401,2401,608,691
2201,0,2400,2400,2400,123,1671
2202,0,2400,2400,2400,987,1285
2203,0,2400,2400,2400,28,1265
2204,0,2400,2400,2400,1537,832
2205,0,2399,2399,2399,1864,1181
2206,0,2399,2399,2399,1258,366
2207,0,2398,2398,2398,1130,465
2208,0,2397,2397,2397,1708,1398
2209,0,2397,2397,2397,1440,1336
2210,0,2397,2397,2397,622,1327
2211,0,2397,2397,2397,1660,1265
2212,0,2397,2397,2397,1734,1255
2213,0,2397,2397,2397,1185,1205
2214,0,2397,2397,2397,708,1099
2215,0,2397,2397,2397,1165,950
2216,0,2397,2397,2397,155,744
2217,0,2397,2397,2397,1833,670
2218,0,2397,2397,2397,110,294
2219,0,2397,2397,2397,1334,146
2220,0,2396,2396,2396,1263,1066
2221,0,2395,2395,2395,388,1657
2222,0,2395,2395,2395,375,1294
2223,0,2395,2395,2395,1433,1067
2224,0,2395,2395,2395,959,1006
2225,0,2394,2394,2394,1244,1255
2226,0,2394,2394,2394,338,1102
2227,0,2394,2394,2394,449,822
2228,0,2394,2394,2394,1375,653
2229,0,2394,2394,2394,1279,508
2230,0,2394,2394,2394,1834,183
2231,0,2394,2394,2394,1947,124
2232,0,2393,2393,2393,73,1680
2233,0,2393,2393,2393,582,1424
2234,0,2393,2393,2393,1014,1362
2235,0,2393,2393,2393,260,1103
2236,0,2393,2393,2393,1844,1088
2237,0,2393,2393,2393,768,329
2238,0,2392,2392,2392,170,1507
2239,0,2392,2392,2392,1137,951
2240,0,2392,2392,2392,1401,932
2241,0,2391,2391,2391,824,714
2242,0,2391,2391,2391,1920,332
2243,0,2391,2391,2391,1040,132
2244,0,2390,2390,2390,1852,1228
2245,0,2390,2390,2390,499,1134
2246,0,2390,2390,2390,1633,781
2247,0,2390,2390,2390,1596,415
2248,0,2390,2390,2390,1946,344
2249,0,2389,2389,2389,887,1628
2250,0,2389,2389,2389,743,1447
2251,0,2389,2389,2389,721,1265
2252,0,2389,2389,2389,99,1225
2253,0,2389,2389,2389,1005,1166
2254,0,2389,2389,2389,1236,1158
2255,0,2389,2389,2389,1264,557
2256,0,2389,2389,2389,889,397
2257,0,2389,2389,2389,1942,302
2258,0,2388,2388,2388,1562,731
2259,0,2387,2387,2387,1270,618
2260,0,2386,2386,2386,132,1534
2261,0,2386,2386,2386,1099,1512
2262,0,2386,2386,2386,1962,333
2263,0,2385,2385,2385,1425,867
2264,0,2385,2385,2385,1735,833
2265,0,2385,2385,2385,1329,560
2266,0,2383,2383,2383,803,1687
2267,0,2383,2383,2383,1728,165
2268,0,2382,2382,2382,395,1676
2269,0,2382,2382,2382,1862,1250
2270,0,2382,2382,2382,541,854
2271,0,2382,2382,2382,1895,686
2272,0,2381,2381,2381,1319,1319
2273,0,2381,2381,2381,1124,1263
2274,0,2381,2381,2381,1423,1249
2275,0,2381,2381,2381,1182,446
2276,0,2380,2380,2380,162,1564
2277,0,2380,2380,2380,1233,1286
2278,0,2380,2380,2380,743,1199
2279,0,2380,2380,2380,1005,936
2280,0,2380,2380,2380,1474,800
2281,0,2380,2380,2380,531,713
2282,0,2379,2379,2379,576,579
2283,0,2379,2379,2379,1385,562
2284,0,2378,2378,2378,44,1784
2285,0,2378,2378,2378,56,1394
2286,0,2378,2378,2378,1588,858
2287,0,2377,2377,2377,60,1089
2288,0,2377,2377,2377,190,1026
2289,0,2377,2377,2377,491,931
2290,0,2377,2377,2377,428,835
2291,0,2377,2377,2377,834,565
2292,0,2376,2376,2376,206,1933
2293,0,2376,2376,2376,119,1571
2294,0,2376,2376,2376,1067,911
2295,0,2376,2376,2376,313,541
2296,0,2376,2376,2376,1481,516
2297,0,2375,2375,2375,1073,1336
2298,0,2375,2375,2375,241,1290
2299,0,2375,2375,2375,1155,1108
2300,0,2375,2375,2375,1383,872
2301,0,2375,2375,2375,1151,776
2302,0,2375,2375,2375,791,539
2303,0,2375,2375,2375,1546,267
2304,0,2374,2374,2374,1462,1375
2305,0,2374,2374,2374,906,1289
2306,0,2374,2374,2374,155,1082
2307,0,2374,2374,2374,1709,897
2308,0,2373,2373,2373,495,1613
2309,0,2373,2373,2373,260,1503
2310,0,2373,2373,2373,1698,677
2311,0,2372,2372,2372,434,1652
2312,0,2372,2372,2372,742,1425
2313,0,2371,2371,2371,1454,621
2314,0,2371,2371,2371,1886,462
2315,0,2371,2371,2371,1213,88
2316,0,2370,2370,2370,1406,1910
2317,0,2370,2370,2370,319,1432
2318,0,2370,2370,2370,290,1380
2319,0,2370,2370,2370,1713,1356
2320,0,2370,2370,2370,42,1275
2321,0,2370,2370,2370,1039,697
2322,0,2369,2369,2369,1519,1719
2323,0,2369,2369,2369,383,1422
2324,0,2369,2369,2369,315,1067
2325,0,2369,2369,2369,1741,934
2326,0,2369,2369,2369,1016,788
2327,0,2369,2369,2369,986,661
2328,0,2368,2368,2368,40,1551
2329,0,2368,2368,2368,1393,1528
2330,0,2368,2368,2368,341,930
2331,0,2368,2368,2368,888,910
2332,0,2368,2368,2368,519,814
2333,0,2368,2368,2368,1265,807
2334,0,2368,2368,2368,748,570
2335,0,2368,2368,2368,1933,404
2336,0,2367,2367,2367,1750,1652
2337,0,2367,2367,2367,1099,710
2338,0,2367,2367,2367,584,678
2339,0,2366,2366,2366,1539,1628
2340,0,2366,2366,2366,607,1316
2341,0,2366,2366,2366,1866,1235
2342,0,2366,2366,2366,857,1179
2343,0,2366,2366,2366,1508,777
2344,0,2364,2364,2364,343,1182
2345,0,2364,2364,2364,470,1146
2346,0,2364,2364,2364,1048,1010
2347,0,2364,2364,2364,1290,806
2348,0,2363,2363,2363,418,1667
2349,0,2363,2363,2363,1918,660
2350,0,2363,2363,2363,389,614
2351,0,2362,2362,2362,1176,1496
2352,0,2361,2361,2361,1309,673
2353,0,2361,2361,2361,639,329
2354,0,2361,2361,2361,1571,252
2355,0,2360,2360,2360,1087,1490
2356,0,2360,2360,2360,600,1175
2357,0,2360,2360,2360,826,966
2358,0,2360,2360,2360,1817,563
2359,0,2360,2360,2360,254,551
2360,0,2359,2359,2359,1438,533
2361,0,2358,2358,2358,1491,1247
2362,0,2358,2358,2358,1480,1167
2363,0,2358,2358,2358,1336,765
2364,0,2358,2358,2358,1704,425
2365,0,2357,2357,2357,282,1738
2366,0,2357,2357,2357,962,1278
2367,0,2357,2357,2357,995,1181
2368,0,2357,2357,2357,572,1030
2369,0,2357,2357,2357,1297,956
2370,0,2357,2357,2357,1053,683
2371,0,2357,2357,2357,1883,510
2372,0,2356,2356,2356,215,1961
2373,0,2355,2355,2355,1473,1629
2374,0,2355,2355,2355,53,1484
2375,0,2355,2355,2355,1619,850
2376,0,2355,2355,2355,1685,364
2377,0,2354,2354,2354,99,1478
2378,0,2354,2354,2354,615,1405
2379,0,2354,2354,2354,115,1103
2380,0,2354,2354,2354,336,395
2381,0,2353,2353,2353,1113,1519
2382,0,2353,2353,2353,1077,778
2383,0,2353,2353,2353,122,770
2384,0,2353,2353,2353,312,651
2385,0,2352,2352,2352,466,1845
2386,0,2352,2352,2352,1667,1534
2387,0,2352,2352,2352,67,1522
2388,0,2352,2352,2352,1640,1355
2389,0,2352,2352,2352,632,1285
2390,0,2352,2352,2352,218,1215
2391,0,2352,2352,2352,1606,844
2392,0,2352,2352,2352,1787,230
2393,0,2350,2350,2350,1691,1061
2394,0,2350,2350,2350,608,809
2395,0,2350,2350,2350,1882,213
2396,0,2349,2349,2349,1491,1961
2397,0,2349,2349,2349,942,1183
2398,0,2349,2349,2349,278,1087
2399,0,2349,2349,2349,1116,775
2400,0,2349,2349,2349,214,337
2401,0,2348,2348,2348,750,1896
2402,0,2348,2348,2348,539,1453
2403,0,2348,2348,2348,1839,949
2404,0,2348,2348,2348,118,860
2405,0,2348,2348,2348,834,823
2406,0,2348,2348,2348,1027,511
2407,0,2348,2348,2348,952,433
2408,0,2347,2347,2347,176,1093
2409,0,2347,2347,2347,479,840
2410,0,2347,2347,2347,729,817
2411,0,2347,2347,2347,1877,778
2412,0,2347,2347,2347,1129,666
2413,0,2346,2346,2346,1273,1361
2414,0,2346,2346,2346,438,822
2415,0,2346,2346,2346,1957,449
2416,0,2344,2344,2344,1347,1493
2417,0,2344,2344,2344,1396,1061
2418,0,2344,2344,2344,207,978
2419,0,2344,2344,2344,401,179
2420,0,2343,2343,2343,691,1195
2421,0,2343,2343,2343,1388,270
2422,0,2343,2343,2343,1785,37
2423,0,2342,2342,2342,118,1521
2424,0,2342,2342,2342,973,546
2425,0,2342,2342,2342,809,486
2426,0,2341,2341,2341,1203,1816
2427,0,2341,2341,2341,1642,1602
2428,0,2341,2341,2341,441,515
2429,0,2341,2341,2341,1805,259
2430,0,2340,2340,2340,203,877
2431,0,2340,2340,2340,777,732
2432,0,2340,2340,2340,1876,531
2433,0,2340,2340,2340,1391,413
2434,0,2340,2340,2340,1946,153
2435,0,2339,2339,2339,1376,1271
2436,0,2339,2339,2339,408,1270
2437,0,2339,2339,2339,1712,604
2438,0,2338,2338,2338,714,1445
2439,0,2338,2338,2338,69,1392
2440,0,2338,2338,2338,1532,1365
2441,0,2338,2338,2338,1403,1029
2442,0,2338,2338,2338,1760,941
2443,0,2338,2338,2338,1832,619
2444,0,2337,2337,2337,592,1643
2445,0,2337,2337,2337,643,1585
2446,0,2337,2337,2337,916,1358
2447,0,2337,2337,2337,471,813
2448,0,2336,2336,2336,310,1846
2449,0,2336,2336,2336,109,1786
2450,0,2336,2336,2336,1539,1670
2451,0,2336,2336,2336,182,1339
2452,0,2336,2336,2336,506,1337
2453,0,2336,2336,2336,567,1335
2454,0,2336,2336,2336,757,1099
2455,0,2336,2336,2336,1275,1012
2456,0,2335,2335,2335,902,1595
2457,0,2335,2335,2335,34,1367
2458,0,2335,2335,2335,274,898
2459,0,2334,2334,2334,236,1934
2460,0,2334,2334,2334,836,957
2461,0,2334,2334,2334,345,672
2462,0,2334,2334,2334,986,617
2463,0,2334,2334,2334,1184,479
2464,0,2334,2334,2334,1866,96
2465,0,2333,2333,2333,1115,1345
2466,0,2333,2333,2333,433,1223
2467,0,2333,2333,2333,965,985
2468,0,2333,2333,2333,1075,621
2469,0,2333,2333,2333,905,372
2470,0,2333,2333,2333,182,122
2471,0,2332,2332,2332,170,1769
2472,0,2332,2332,2332,696,1407
2473,0,2332,2332,2332,1020,1371
2474,0,2332,2332,2332,67,428
2475,0,2331,2331,2331,1267,1740
2476,0,2331,2331,2331,1606,1575
2477,0,2331,2331,2331,162,1510
2478,0,2331,2331,2331,1902,1325
2479,0,2331,2331,2331,453,1203
2480,0,2330,2330,2330,767,1845
2481,0,2330,2330,2330,96,1484
2482,0,2330,2330,2330,103,1421
2483,0,2330,2330,2330,570,1210
2484,0,2330,2330,2330,1922,932
2485,0,2330,2330,2330,1971,665
2486,0,2330,2330,2330,1846,432
2487,0,2330,2330,2330,1579,365
2488,0,2330,2330,2330,1760,265
2489,0,2329,2329,2329,403,771
2490,0,2327,2327,2327,1388,1611
2491,0,2327,2327,2327,731,1173
2492,0,2327,2327,2327,1001,416
2493,0,2326,2326,2326,1017,1572
2494,0,2326,2326,2326,1485,1300
2495,0,2326,2326,2326,680,1056
2496,0,2326,2326,2326,1836,476
2497,0,2326,2326,2326,605,284
2498,0,2324,2324,2324,843,1830
2499,0,2324,2324,2324,1770,1578
2500,0,2324,2324,2324,1912,1039
2501,0,2324,2324,2324,1330,800
2502,0,2323,2323,2323,1904,1088
2503,0,2323,2323,2323,978,950
2504,0,2323,2323,2323,1734,712
2505,0,2323,2323,2323,964,619
2506,0,2323,2323,2323,72,552
2507,0,2323,2323,2323,579,334
2508,0,2322,2322,2322,1941,1655
2509,0,2322,2322,2322,413,1289
2510,0,2321,2321,2321,67,1125
2511,0,2321,2321,2321,1827,1091
2512,0,2320,2320,2320,448,1804
2513,0,2320,2320,2320,279,1561
2514,0,2320,2320,2320,216,1349
2515,0,2320,2320,2320,930,753
2516,0,2320,2320,2320,1439,484
2517,0,2320,2320,2320,75,432
2518,0,2319,2319,2319,403,1321
2519,0,2319,2319,2319,1296,833
2520,0,2319,2319,2319,1527,638
2521,0,2319,2319,2319,963,625
2522,0,2319,2319,2319,499,544
2523,0,2319,2319,2319,474,466
2524,0,2319,2319,2319,224,317
2525,0,2318,2318,2318,1308,1940
2526,0,2318,2318,2318,87,1647
2527,0,2318,2318,2318,130,1463
2528,0,2318,2318,2318,478,982
2529,0,2318,2318,2318,491,876
2530,0,2318,2318,2318,1108,696
2531,0,2317,2317,2317,69,1566
2532,0,2317,2317,2317,54,1130
2533,0,2317,2317,2317,613,1113
2534,0,2317,2317,2317,837,898
2535,0,2317,2317,2317,136,851
2536,0,2316,2316,2316,824,1400
2537,0,2316,2316,2316,1330,674
2538,0,2316,2316,2316,33,665
2539,0,2316,2316,2316,1783,483
2540,0,2315,2315,2315,3,838
2541,0,2315,2315,2315,1390,795
2542,0,2314,2314,2314,796,970
2543,0,2314,2314,2314,1671,160
2544,0,2313,2313,2313,0,1750
2545,0,2313,2313,2313,1361,1278
2546,0,2313,2313,2313,1343,1269
2547,0,2313,2313,2313,803,862
2548,0,2313,2313,2313,514,735
2549,0,2312,2312,2312,495,1797
2550,0,2312,2312,2312,1347,978
2551,0,2312,2312,2312,1513,633
2552,0,2312,2312,2312,1976,307
2553,0,2312,2312,2312,1497,27
2554,0,2311,2311,2311,269,1764
2555,0,2311,2311,2311,1563,1292
2556,0,2311,2311,2311,505,1178
2557,0,2311,2311,2311,1950,949
2558,0,2311,2311,2311,602,692
2559,0,2310,2310,2310,1335,1051
2560,0,2309,2309,2309,1000,1580
2561,0,2309,2309,2309,1272,1194
2562,0,2309,2309,2309,357,1045
2563,0,2309,2309,2309,1919,1019
2564,0,2308,2308,2308,152,1522
2565,0,2308,2308,2308,88,876
2566,0,2308,2308,2308,771,463
2567,0,2308,2308,2308,1709,446
2568,0,2307,2307,2307,1970,1654
2569,0,2307,2307,2307,301,1090
2570,0,2307,2307,2307,861,544
2571,0,2307,2307,2307,1536,468
2572,0,2307,2307,2307,1456,427
2573,0,2306,2306,2306,1568,1297
2574,0,2306,2306,2306,714,1093
2575,0,2306,2306,2306,1677,611
2576,0,2306,2306,2306,1949,336
2577,0,2304,2304,2304,848,1631
2578,0,2304,2304,2304,228,1542
2579,0,2304,2304,2304,1398,1186
2580,0,2304,2304,2304,493,923
2581,0,2304,2304,2304,1220,620
2582,0,2304,2304,2304,791,402
2583,0,2304,2304,2304,1960,169
2584,0,2303,2303,2303,1865,788
2585,0,2303,2303,2303,1015,728
2586,0,2303,2303,2303,1604,428
2587,0,2302,2302,2302,300,1359
2588,0,2302,2302,2302,1533,1313
2589,0,2302,2302,2302,1390,1095
2590,0,2302,2302,2302,758,1055
2591,0,2302,2302,2302,40,589
2592,0,2302,2302,2302,1697,403
2593,0,2301,2301,2301,1604,1536
2594,0,2301,2301,2301,302,1468
2595,0,2301,2301,2301,709,1412
2596,0,2301,2301,2301,1473,1257
2597,0,2301,2301,2301,635,1115
2598,0,2301,2301,2301,1417,960
2599,0,2301,2301,2301,1278,840
2600,0,2301,2301,2301,916,676
2601,0,2300,2300,2300,100,1615
2602,0,2300,2300,2300,932,1274
2603,0,2300,2300,2300,911,1035
2604,0,2300,2300,2300,225,897
2605,0,2300,2300,2300,1399,238
2606,0,2299,2299,2299,1348,1935
2607,0,2299,2299,2299,1425,1594
2608,0,2299,2299,2299,1347,1174
2609,0,2299,2299,2299,1119,1147
2610,0,2299,2299,2299,856,880
2611,0,2299,2299,2299,934,676
2612,0,2296,2296,2296,372,1026
2613,0,2296,2296,2296,1173,909
2614,0,2296,2296,2296,1960,635
2615,0,2296,2296,2296,1640,467
2616,0,2295,2295,2295,1576,1373
2617,0,2295,2295,2295,1213,1364
2618,0,2295,2295,2295,1328,1273
2619,0,2295,2295,2295,1810,1177
2620,0,2294,2294,2294,7,1258
2621,0,2294,2294,2294,534,988
2622,0,2294,2294,2294,724,639
2623,0,2294,2294,2294,231,309
2624,0,2293,2293,2293,410,1784
2625,0,2293,2293,2293,1182,1381
2626,0,2293,2293,2293,845,908
2627,0,2292,2292,2292,455,1236
2628,0,2292,2292,2292,1456,1098
2629,0,2292,2292,2292,861,983
2630,0,2292,2292,2292,287,742
2631,0,2292,2292,2292,729,714
2632,0,2292,2292,2292,799,625
2633,0,2292,2292,2292,1639,384
2634,0,2291,2291,2291,570,1675
2635,0,2291,2291,2291,1357,1423
2636,0,2291,2291,2291,1431,1330
2637,0,2291,2291,2291,380,1286
2638,0,2291,2291,2291,1400,1265
2639,0,2291,2291,2291,1466,1081
2640,0,2291,2291,2291,790,861
2641,0,2291,2291,2291,1262,770
2642,0,2291,2291,2291,821,146
2643,0,2290,2290,2290,1592,1246
2644,0,2290,2290,2290,1490,1011
2645,0,2290,2290,2290,970,992
2646,0,2290,2290,2290,48,815
2647,0,2290,2290,2290,888,773
2648,0,2289,2289,2289,789,1145
2649,0,2289,2289,2289,659,1129
2650,0,2289,2289,2289,1861,904
2651,0,2289,2289,2289,1659,483
2652,0,2288,2288,2288,481,1779
2653,0,2288,2288,2288,88,1728
2654,0,2288,2288,2288,550,1623
2655,0,2288,2288,2288,600,1282
2656,0,2288,2288,2288,864,998
2657,0,2288,2288,2288,1671,350
2658,0,2287,2287,2287,1185,1691
2659,0,2287,2287,2287,442,1608
2660,0,2287,2287,2287,144,1056
2661,0,2287,2287,2287,419,623
2662,0,2286,2286,2286,477,1202
2663,0,2286,2286,2286,604,1123
2664,0,2286,2286,2286,900,342
2665,0,2284,2284,2284,331,1262
2666,0,2284,2284,2284,62,1114
2667,0,2284,2284,2284,71,857
2668,0,2284,2284,2284,1247,854
2669,0,2283,2283,2283,491,1430
2670,0,2283,2283,2283,1868,1062
2671,0,2283,2283,2283,1758,945
2672,0,2283,2283,2283,1571,50
2673,0,2282,2282,2282,43,1396
2674,0,2282,2282,2282,852,743
2675,0,2282,2282,2282,1421,328
2676,0,2281,2281,2281,608,1858
2677,0,2281,2281,2281,707,1314
2678,0,2281,2281,2281,1931,1118
2679,0,2281,2281,2281,712,810
2680,0,2280,2280,2280,901,1014
2681,0,2280,2280,2280,1373,880
2682,0,2280,2280,2280,965,676
2683,0,2279,2279,2279,337,1597
2684,0,2279,2279,2279,1500,1573
2685,0,2279,2279,2279,256,720
2686,0,2279,2279,2279,620,647
2687,0,2279,2279,2279,1067,585
2688,0,2279,2279,2279,1684,171
2689,0,2278,2278,2278,841,1650
2690,0,2278,2278,2278,1094,1520
2691,0,2278,2278,2278,442,1439
2692,0,2278,2278,2278,377,1125
2693,0,2278,2278,2278,1392,515
2694,0,2278,2278,2278,961,331
2695,0,2277,2277,2277,90,1798
2696,0,2277,2277,2277,1260,1693
2697,0,2277,2277,2277,1751,825
2698,0,2277,2277,2277,1879,41
2699,0,2276,2276,2276,1820,1176
2700,0,2276,2276,2276,127,842
2701,0,2276,2276,2276,1017,545
2702,0,2276,2276,2276,1390,509
2703,0,2276,2276,2276,1203,442
2704,0,2276,2276,2276,1321,411
2705,0,2276,2276,2276,1677,149
2706,0,2275,2275,2275,714,1143
2707,0,2275,2275,2275,1072,1042
2708,0,2275,2275,2275,400,670
2709,0,2275,2275,2275,242,491
2710,0,2275,2275,2275,1326,227
2711,0,2274,2274,2274,1872,1640
2712,0,2274,2274,2274,1662,860
2713,0,2274,2274,2274,718,717
2714,0,2273,2273,2273,1227,1471
2715,0,2273,2273,2273,1716,1261
2716,0,2273,2273,2273,24,1255
2717,0,2273,2273,2273,67,1197
2718,0,2273,2273,2273,96,1150
2719,0,2273,2273,2273,1578,1077
2720,0,2273,2273,2273,1270,1058
2721,0,2273,2273,2273,927,1025
2722,0,2273,2273,2273,713,836
2723,0,2273,2273,2273,1125,479
2724,0,2273,2273,2273,1519,331
2725,0,2273,2273,2273,1452,306
2726,0,2272,2272,2272,813,1740
2727,0,2272,2272,2272,1550,793
2728,0,2271,2271,2271,67,1491
2729,0,2271,2271,2271,1102,1234
2730,0,2271,2271,2271,734,998
2731,0,2271,2271,2271,348,397
2732,0,2271,2271,2271,1873,215
2733,0,2270,2270,2270,415,1435
2734,0,2270,2270,2270,1540,1055
2735,0,2270,2270,2270,809,914
2736,0,2270,2270,2270,1717,475
2737,0,2269,2269,2269,26,1585
2738,0,2269,2269,2269,264,1562
2739,0,2269,2269,2269,63,1497
2740,0,2269,2269,2269,123,1141
2741,0,2269,2269,2269,428,1110
2742,0,2269,2269,2269,125,678
2743,0,2269,2269,2269,396,491
2744,0,2269,2269,2269,1156,446
2745,0,2268,2268,2268,1869,1617
2746,0,2268,2268,2268,1688,1353
2747,0,2268,2268,2268,1378,251
2748,0,2268,2268,2268,1405,244
2749,0,2267,2267,2267,1556,1292
2750,0,2267,2267,2267,1484,1178
2751,0,2267,2267,2267,1511,1154
2752,0,2267,2267,2267,894,777
2753,0,2267,2267,2267,186,299
2754,0,2265,2265,2265,478,1641
2755,0,2265,2265,2265,1145,1542
2756,0,2265,2265,2265,1567,1479
2757,0,2265,2265,2265,1895,1297
2758,0,2265,2265,2265,1723,1171
2759,0,2264,2264,2264,1235,1445
2760,0,2264,2264,2264,253,889
2761,0,2264,2264,2264,84,862
2762,0,2263,2263,2263,273,1823
2763,0,2263,2263,2263,213,1560
2764,0,2263,2263,2263,118,1430
2765,0,2263,2263,2263,1763,1378
2766,0,2263,2263,2263,1459,1368
2767,0,2263,2263,2263,1937,1347
2768,0,2263,2263,2263,1054,1263
2769,0,2263,2263,2263,6,1210
2770,0,2263,2263,2263,921,1164
2771,0,2263,2263,2263,1121,1104
2772,0,2263,2263,2263,1380,635
2773,0,2262,2262,2262,673,1751
2774,0,2262,2262,2262,291,1388
2775,0,2262,2262,2262,97,795
2776,0,2262,2262,2262,1347,532
2777,0,2262,2262,2262,590,372
2778,0,2262,2262,2262,787,303
2779,0,2261,2261,2261,146,1641
2780,0,2261,2261,2261,538,1481
2781,0,2261,2261,2261,765,915
2782,0,2261,2261,2261,1038,908
2783,0,2260,2260,2260,599,1667
2784,0,2260,2260,2260,1766,1094
2785,0,2260,2260,2260,89,846
2786,0,2260,2260,2260,943,803
2787,0,2260,2260,2260,1634,620
2788,0,2259,2259,2259,23,1463
2789,0,2259,2259,2259,662,1395
2790,0,2259,2259,2259,509,1019
2791,0,2259,2259,2259,305,610
2792,0,2259,2259,2259,756,453
2793,0,2259,2259,2259,804,308
2794,0,2259,2259,2259,1855,66
2795,0,2258,2258,2258,357,1784
2796,0,2258,2258,2258,801,1653
2797,0,2258,2258,2258,12,1578
2798,0,2258,2258,2258,1893,1172
2799,0,2258,2258,2258,393,1142
2800,0,2258,2258,2258,258,1111
2801,0,2257,2257,2257,118,1928
2802,0,2257,2257,2257,1323,1240
2803,0,2257,2257,2257,1055,1189
2804,0,2257,2257,2257,468,1105
2805,0,2257,2257,2257,1710,693
2806,0,2257,2257,2257,1695,506
2807,0,2257,2257,2257,1336,119
2808,0,2256,2256,2256,825,1571
2809,0,2256,2256,2256,758,1289
2810,0,2256,2256,2256,1290,1057
2811,0,2256,2256,2256,1341,832
2812,0,2256,2256,2256,1184,544
2813,0,2256,2256,2256,1561,452
2814,0,2256,2256,2256,1412,426
2815,0,2255,2255,2255,829,1050
2816,0,2255,2255,2255,966,956
2817,0,2255,2255,2255,1649,723
2818,0,2255,2255,2255,1846,394
2819,0,2254,2254,2254,1718,1617
2820,0,2254,2254,2254,1122,1171
2821,0,2254,2254,2254,309,1025
2822,0,2254,2254,2254,812,620
2823,0,2254,2254,2254,1373,556
2824,0,2253,2253,2253,555,1160
2825,0,2253,2253,2253,818,755
2826,0,2252,2252,2252,524,1915
2827,0,2252,2252,2252,1578,1550
2828,0,2252,2252,2252,1397,1386
2829,0,2252,2252,2252,1311,1309
2830,0,2252,2252,2252,1941,1196
2831,0,2252,2252,2252,428,1048
2832,0,2251,2251,2251,1124,1271
2833,0,2251,2251,2251,552,1123
2834,0,2251,2251,2251,1766,908
2835,0,2251,2251,2251,1541,386
2836,0,2250,2250,2250,1280,1401
2837,0,2250,2250,2250,1918,1269
2838,0,2250,2250,2250,1581,737
2839,0,2250,2250,2250,1856,673
2840,0,2250,2250,2250,1762,232
2841,0,2249,2249,2249,355,1528
2842,0,2249,2249,2249,842,1410
2843,0,2249,2249,2249,1498,806
2844,0,2249,2249,2249,268,760
2845,0,2249,2249,2249,856,379
2846,0,2249,2249,2249,1822,358
2847,0,2249,2249,2249,1519,296
2848,0,2249,2249,2249,1366,221
2849,0,2248,2248,2248,301,1389
2850,0,2248,2248,2248,79,1272
2851,0,2248,2248,2248,1441,1024
2852,0,2248,2248,2248,1116,483
2853,0,2247,2247,2247,96,1571
2854,0,2247,2247,2247,1949,1075
2855,0,2247,2247,2247,1050,973
2856,0,2247,2247,2247,918,878
2857,0,2245,2245,2245,2,1552
2858,0,2245,2245,2245,106,1128
2859,0,2245,2245,2245,1162,964
2860,0,2244,2244,2244,901,1352
2861,0,2244,2244,2244,1945,510
2862,0,2244,2244,2244,1687,231
