 ,Area,Mean,Min,Max,X,Y
2205,0,2297,2297,2297,194,1567
2206,0,2297,2297,2297,800,1458
2207,0,2297,2297,2297,237,1280
2208,0,2297,2297,2297,1533,893
2209,0,2297,2297,2297,1830,584
2210,0,2296,2296,2296,544,991
2211,0,2296,2296,2296,1455,730
2212,0,2295,2295,2295,744,1447
2213,0,2295,2295,2295,1546,1373
2214,0,2295,2295,2295,1714,1357
2215,0,2294,2294,2294,123,1853
2216,0,2294,2294,2294,1361,1569
2217,0,2294,2294,2294,986,881
2218,0,2294,2294,2294,1400,818
2219,0,2294,2294,2294,36,613
2220,0,2294,2294,2294,1759,512
2221,0,2294,2294,2294,1345,204
2222,0,2292,2292,2292,1762,1893
2223,0,2292,2292,2292,1661,1833
2224,0,2292,2292,2292,690,1436
2225,0,2292,2292,2292,557,915
2226,0,2292,2292,2292,855,292
2227,0,2291,2291,2291,229,1637
2228,0,2291,2291,2291,1102,1263
2229,0,2291,2291,2291,955,1049
2230,0,2291,2291,2291,1715,982
2231,0,2291,2291,2291,1325,576
2232,0,2291,2291,2291,1973,568
2233,0,2290,2290,2290,748,1438
2234,0,2290,2290,2290,109,1193
2235,0,2290,2290,2290,272,1129
2236,0,2290,2290,2290,1030,380
2237,0,2289,2289,2289,199,1851
2238,0,2289,2289,2289,1350,1532
2239,0,2289,2289,2289,17,1314
2240,0,2289,2289,2289,1052,1240
2241,0,2289,2289,2289,33,1159
2242,0,2289,2289,2289,1039,1154
2243,0,2289,2289,2289,1788,869
2244,0,2289,2289,2289,153,864
2245,0,2289,2289,2289,1836,614
2246,0,2289,2289,2289,1401,544
2247,0,2288,2288,2288,368,1815
2248,0,2288,2288,2288,1387,837
2249,0,2288,2288,2288,1439,725
2250,0,2287,2287,2287,249,1934
2251,0,2287,2287,2287,590,1884
2252,0,2287,2287,2287,595,1780
2253,0,2287,2287,2287,917,1767
2254,0,2287,2287,2287,1090,1342
2255,0,2287,2287,2287,542,1119
2256,0,2286,2286,2286,1450,1399
2257,0,2286,2286,2286,1560,1136
2258,0,2286,2286,2286,1153,1003
2259,0,2286,2286,2286,201,917
2260,0,2286,2286,2286,1323,297
2261,0,2285,2285,2285,75,1808
2262,0,2285,2285,2285,78,1707
2263,0,2285,2285,2285,1038,1601
2264,0,2285,2285,2285,826,1310
2265,0,2284,2284,2284,994,1620
2266,0,2284,2284,2284,947,1325
2267,0,2284,2284,2284,357,1105
2268,0,2284,2284,2284,1666,820
2269,0,2284,2284,2284,903,751
2270,0,2283,2283,2283,473,1440
2271,0,2283,2283,2283,1075,1387
2272,0,2283,2283,2283,1858,1321
2273,0,2283,2283,2283,1392,885
2274,0,2283,2283,2283,1974,820
2275,0,2282,2282,2282,741,778
2276,0,2281,2281,2281,404,1373
2277,0,2281,2281,2281,644,1318
2278,0,2281,2281,2281,1588,1094
2279,0,2281,2281,2281,1031,1087
2280,0,2281,2281,2281,196,908
2281,0,2281,2281,2281,595,620
2282,0,2280,2280,2280,1617,1219
2283,0,2280,2280,2280,461,1116
2284,0,2280,2280,2280,1569,999
2285,0,2280,2280,2280,563,848
2286,0,2280,2280,2280,592,701
2287,0,2279,2279,2279,995,1114
2288,0,2279,2279,2279,144,1090
2289,0,2279,2279,2279,1229,957
2290,0,2278,2278,2278,368,1444
2291,0,2278,2278,2278,280,1219
2292,0,2278,2278,2278,576,1052
2293,0,2278,2278,2278,839,972
2294,0,2277,2277,2277,1338,1401
2295,0,2277,2277,2277,228,1344
2296,0,2277,2277,2277,1774,947
2297,0,2277,2277,2277,1415,838
2298,0,2277,2277,2277,1144,555
2299,0,2277,2277,2277,195,511
2300,0,2276,2276,2276,801,1027
2301,0,2276,2276,2276,1190,950
2302,0,2276,2276,2276,1684,399
2303,0,2276,2276,2276,1254,294
2304,0,2275,2275,2275,310,1097
2305,0,2274,2274,2274,1976,1809
2306,0,2274,2274,2274,983,1417
2307,0,2274,2274,2274,1051,1302
2308,0,2274,2274,2274,1133,1137
2309,0,2274,2274,2274,766,1064
2310,0,2274,2274,2274,1015,1032
2311,0,2274,2274,2274,1567,990
2312,0,2274,2274,2274,1370,832
2313,0,2274,2274,2274,544,564
2314,0,2273,2273,2273,397,1298
2315,0,2273,2273,2273,1319,1248
2316,0,2273,2273,2273,1247,952
2317,0,2272,2272,2272,680,1823
2318,0,2272,2272,2272,1930,1290
2319,0,2272,2272,2272,1243,1033
2320,0,2272,2272,2272,624,638
2321,0,2272,2272,2272,616,624
2322,0,2271,2271,2271,87,1648
2323,0,2271,2271,2271,1339,1645
2324,0,2271,2271,2271,410,1446
2325,0,2271,2271,2271,1484,1376
2326,0,2271,2271,2271,799,1131
2327,0,2271,2271,2271,493,204
2328,0,2270,2270,2270,487,1801
2329,0,2270,2270,2270,1641,1564
2330,0,2270,2270,2270,1701,1315
2331,0,2270,2270,2270,708,1124
2332,0,2270,2270,2270,1753,826
2333,0,2270,2270,2270,1725,615
2334,0,2269,2269,2269,1708,1654
2335,0,2268,2268,2268,399,1947
2336,0,2268,2268,2268,362,1918
2337,0,2268,2268,2268,671,1654
2338,0,2268,2268,2268,1517,1172
2339,0,2267,2267,2267,352,1410
2340,0,2267,2267,2267,1146,1175
2341,0,2267,2267,2267,1568,929
2342,0,2267,2267,2267,1477,848
2343,0,2267,2267,2267,1748,674
2344,0,2267,2267,2267,1724,599
2345,0,2266,2266,2266,80,1931
2346,0,2266,2266,2266,109,1927
2347,0,2266,2266,2266,90,1119
2348,0,2266,2266,2266,459,1055
2349,0,2266,2266,2266,1706,1015
2350,0,2266,2266,2266,1916,728
2351,0,2266,2266,2266,1001,567
2352,0,2265,2265,2265,222,1708
2353,0,2265,2265,2265,200,1382
2354,0,2265,2265,2265,39,1121
2355,0,2265,2265,2265,349,687
2356,0,2265,2265,2265,1264,547
2357,0,2264,2264,2264,1766,1354
2358,0,2264,2264,2264,1938,635
2359,0,2263,2263,2263,1001,1580
2360,0,2263,2263,2263,1324,1246
2361,0,2263,2263,2263,595,1245
2362,0,2263,2263,2263,1836,1150
2363,0,2263,2263,2263,1306,963
2364,0,2263,2263,2263,928,928
2365,0,2262,2262,2262,396,1677
2366,0,2261,2261,2261,830,1613
2367,0,2261,2261,2261,1113,1270
2368,0,2261,2261,2261,683,1023
2369,0,2261,2261,2261,100,672
2370,0,2260,2260,2260,749,1881
2371,0,2260,2260,2260,1246,1530
2372,0,2260,2260,2260,1957,1310
2373,0,2260,2260,2260,665,1283
2374,0,2260,2260,2260,1143,345
2375,0,2260,2260,2260,1793,251
2376,0,2259,2259,2259,1938,1348
2377,0,2259,2259,2259,278,1242
2378,0,2259,2259,2259,75,827
2379,0,2259,2259,2259,1708,546
2380,0,2258,2258,2258,254,75
2381,0,2257,2257,2257,1202,1687
2382,0,2257,2257,2257,701,1151
2383,0,2257,2257,2257,179,1048
2384,0,2257,2257,2257,43,890
2385,0,2257,2257,2257,228,753
2386,0,2257,2257,2257,926,489
2387,0,2257,2257,2257,1383,316
2388,0,2256,2256,2256,1596,1172
2389,0,2256,2256,2256,1560,922
2390,0,2255,2255,2255,492,1318
2391,0,2255,2255,2255,727,1195
2392,0,2255,2255,2255,1668,1071
2393,0,2255,2255,2255,9,951
2394,0,2255,2255,2255,975,530
2395,0,2255,2255,2255,1568,243
2396,0,2254,2254,2254,674,1628
2397,0,2254,2254,2254,1071,412
2398,0,2253,2253,2253,1001,1562
2399,0,2253,2253,2253,646,1230
2400,0,2253,2253,2253,865,1000
2401,0,2253,2253,2253,290,882
2402,0,2252,2252,2252,280,1542
2403,0,2252,2252,2252,98,1193
2404,0,2252,2252,2252,1406,1176
2405,0,2252,2252,2252,1263,1094
2406,0,2252,2252,2252,1116,776
2407,0,2251,2251,2251,591,1183
2408,0,2251,2251,2251,231,857
2409,0,2251,2251,2251,935,550
2410,0,2251,2251,2251,1473,476
2411,0,2250,2250,2250,877,1568
2412,0,2250,2250,2250,1955,1191
2413,0,2250,2250,2250,1807,1124
2414,0,2249,2249,2249,56,1821
2415,0,2249,2249,2249,65,1730
2416,0,2249,2249,2249,1970,1353
2417,0,2249,2249,2249,257,1314
2418,0,2249,2249,2249,545,1272
2419,0,2249,2249,2249,583,1020
2420,0,2247,2247,2247,1866,1887
2421,0,2247,2247,2247,102,1816
2422,0,2247,2247,2247,1360,1725
2423,0,2247,2247,2247,890,1328
2424,0,2247,2247,2247,283,914
2425,0,2247,2247,2247,1958,589
2426,0,2246,2246,2246,17,1695
2427,0,2246,2246,2246,1618,1336
2428,0,2246,2246,2246,826,651
2429,0,2245,2245,2245,1943,1215
2430,0,2245,2245,2245,403,1212
2431,0,2245,2245,2245,1734,1141
2432,0,2245,2245,2245,1458,850
2433,0,2244,2244,2244,1325,1366
2434,0,2244,2244,2244,581,1311
2435,0,2244,2244,2244,1410,238
2436,0,2243,2243,2243,1069,1620
2437,0,2243,2243,2243,1568,1354
2438,0,2243,2243,2243,1800,978
2439,0,2243,2243,2243,1463,901
2440,0,2242,2242,2242,517,1371
2441,0,2242,2242,2242,95,1247
2442,0,2241,2241,2241,1769,1184
2443,0,2241,2241,2241,1237,1159
2444,0,2241,2241,2241,1573,1116
2445,0,2241,2241,2241,1563,623
2446,0,2241,2241,2241,853,538
2447,0,2240,2240,2240,1,1843
2448,0,2240,2240,2240,601,1668
2449,0,2240,2240,2240,1839,1210
2450,0,2240,2240,2240,1697,1027
2451,0,2240,2240,2240,1098,925
2452,0,2240,2240,2240,601,667
2453,0,2239,2239,2239,498,1648
2454,0,2239,2239,2239,152,1588
2455,0,2239,2239,2239,1078,1176
2456,0,2239,2239,2239,472,924
2457,0,2239,2239,2239,286,798
2458,0,2239,2239,2239,1760,595
2459,0,2239,2239,2239,1423,402
2460,0,2238,2238,2238,475,1922
2461,0,2238,2238,2238,1075,1839
2462,0,2238,2238,2238,1477,1404
2463,0,2238,2238,2238,434,928
2464,0,2238,2238,2238,171,249
2465,0,2237,2237,2237,802,1654
2466,0,2237,2237,2237,1766,1633
2467,0,2237,2237,2237,1840,1113
2468,0,2237,2237,2237,1647,1027
2469,0,2237,2237,2237,1814,1017
2470,0,2237,2237,2237,789,887
2471,0,2237,2237,2237,1646,685
2472,0,2237,2237,2237,1643,482
2473,0,2237,2237,2237,1864,429
2474,0,2237,2237,2237,419,388
2475,0,2236,2236,2236,1382,1294
2476,0,2236,2236,2236,1301,1283
2477,0,2236,2236,2236,1532,1182
2478,0,2236,2236,2236,1798,1087
2479,0,2236,2236,2236,1374,1026
2480,0,2235,2235,2235,896,1399
2481,0,2235,2235,2235,973,973
2482,0,2234,2234,2234,664,1931
2483,0,2234,2234,2234,195,1697
2484,0,2234,2234,2234,1968,1343
2485,0,2234,2234,2234,1971,1123
2486,0,2234,2234,2234,1904,1061
2487,0,2234,2234,2234,107,792
2488,0,2233,2233,2233,1777,1059
2489,0,2233,2233,2233,465,1028
2490,0,2233,2233,2233,342,931
2491,0,2233,2233,2233,826,766
2492,0,2233,2233,2233,439,749
2493,0,2232,2232,2232,629,1364
2494,0,2232,2232,2232,30,1301
2495,0,2232,2232,2232,1060,1110
2496,0,2232,2232,2232,990,1052
2497,0,2231,2231,2231,443,1609
2498,0,2231,2231,2231,28,1586
2499,0,2231,2231,2231,277,1291
2500,0,2231,2231,2231,1723,903
2501,0,2230,2230,2230,856,1626
2502,0,2230,2230,2230,1772,874
2503,0,2230,2230,2230,1747,399
2504,0,2230,2230,2230,1253,380
2505,0,2229,2229,2229,512,1752
2506,0,2228,2228,2228,1843,1939
2507,0,2228,2228,2228,1261,1769
2508,0,2228,2228,2228,1005,1593
2509,0,2228,2228,2228,423,1148
2510,0,2228,2228,2228,814,883
2511,0,2228,2228,2228,926,524
2512,0,2228,2228,2228,1487,293
2513,0,2227,2227,2227,682,1399
2514,0,2227,2227,2227,1637,1042
2515,0,2227,2227,2227,770,517
2516,0,2226,2226,2226,1191,1741
2517,0,2226,2226,2226,96,1493
2518,0,2226,2226,2226,1611,1295
2519,0,2226,2226,2226,1766,1266
2520,0,2226,2226,2226,895,445
2521,0,2225,2225,2225,553,1763
2522,0,2225,2225,2225,1296,1655
2523,0,2225,2225,2225,292,1531
2524,0,2225,2225,2225,517,1014
2525,0,2225,2225,2225,1319,484
2526,0,2225,2225,2225,1622,457
2527,0,2224,2224,2224,269,1866
2528,0,2224,2224,2224,479,1641
2529,0,2224,2224,2224,1346,1540
2530,0,2224,2224,2224,500,1281
2531,0,2224,2224,2224,1581,1181
2532,0,2224,2224,2224,488,1036
2533,0,2224,2224,2224,1511,853
2534,0,2224,2224,2224,1055,599
2535,0,2223,2223,2223,346,1763
2536,0,2223,2223,2223,870,934
2537,0,2222,2222,2222,196,1732
2538,0,2222,2222,2222,1002,1365
2539,0,2222,2222,2222,280,1286
2540,0,2222,2222,2222,1963,823
2541,0,2222,2222,2222,928,766
2542,0,2220,2220,2220,674,1956
2543,0,2220,2220,2220,15,1873
2544,0,2220,2220,2220,795,1335
2545,0,2220,2220,2220,698,1024
2546,0,2220,2220,2220,1253,589
2547,0,2220,2220,2220,1701,45
2548,0,2219,2219,2219,57,1289
2549,0,2219,2219,2219,1614,1039
2550,0,2219,2219,2219,1034,1033
2551,0,2218,2218,2218,528,1771
2552,0,2218,2218,2218,1230,1481
2553,0,2218,2218,2218,1798,1306
2554,0,2218,2218,2218,1461,833
2555,0,2217,2217,2217,1853,1608
2556,0,2217,2217,2217,953,1288
2557,0,2217,2217,2217,322,868
2558,0,2217,2217,2217,156,745
2559,0,2216,2216,2216,986,1620
2560,0,2216,2216,2216,1676,1180
2561,0,2216,2216,2216,61,1110
2562,0,2216,2216,2216,1342,794
2563,0,2215,2215,2215,261,1844
2564,0,2215,2215,2215,566,1269
2565,0,2215,2215,2215,1792,1010
2566,0,2215,2215,2215,453,993
2567,0,2215,2215,2215,1197,846
2568,0,2214,2214,2214,1240,1853
2569,0,2214,2214,2214,1066,1377
2570,0,2214,2214,2214,1054,1123
2571,0,2214,2214,2214,1271,1087
2572,0,2213,2213,2213,1683,808
2573,0,2212,2212,2212,1736,1237
2574,0,2212,2212,2212,1959,1000
2575,0,2212,2212,2212,446,372
2576,0,2211,2211,2211,13,1892
2577,0,2211,2211,2211,742,1427
2578,0,2211,2211,2211,778,828
2579,0,2210,2210,2210,1336,1483
2580,0,2210,2210,2210,1530,1375
2581,0,2210,2210,2210,1122,1296
2582,0,2209,2209,2209,1309,946
2583,0,2209,2209,2209,408,881
2584,0,2208,2208,2208,1305,1670
2585,0,2208,2208,2208,1384,1537
2586,0,2208,2208,2208,1090,1102
2587,0,2208,2208,2208,130,779
2588,0,2208,2208,2208,1589,763
2589,0,2207,2207,2207,963,872
2590,0,2207,2207,2207,1203,780
2591,0,2206,2206,2206,411,1785
2592,0,2206,2206,2206,765,1224
2593,0,2206,2206,2206,941,1036
2594,0,2206,2206,2206,1493,1024
2595,0,2206,2206,2206,1236,877
2596,0,2206,2206,2206,1753,689
2597,0,2206,2206,2206,948,139
2598,0,2206,2206,2206,1276,8
2599,0,2205,2205,2205,804,1688
2600,0,2205,2205,2205,256,1391
2601,0,2205,2205,2205,1436,1343
2602,0,2205,2205,2205,19,1157
2603,0,2205,2205,2205,304,1018
2604,0,2204,2204,2204,1669,1367
2605,0,2204,2204,2204,1323,565
2606,0,2204,2204,2204,1927,519
2607,0,2204,2204,2204,1373,253
2608,0,2202,2202,2202,545,1866
2609,0,2202,2202,2202,69,1491
2610,0,2202,2202,2202,1004,426
2611,0,2201,2201,2201,549,1329
2612,0,2201,2201,2201,63,1275
2613,0,2201,2201,2201,67,1192
2614,0,2201,2201,2201,226,1146
2615,0,2200,2200,2200,745,1630
2616,0,2200,2200,2200,1320,1369
2617,0,2200,2200,2200,100,1226
2618,0,2200,2200,2200,570,693
2619,0,2200,2200,2200,1427,659
2620,0,2199,2199,2199,1573,1187
2621,0,2199,2199,2199,1256,975
2622,0,2199,2199,2199,1182,932
2623,0,2199,2199,2199,1874,566
2624,0,2199,2199,2199,1248,331
2625,0,2199,2199,2199,557,301
2626,0,2198,2198,2198,943,1366
2627,0,2198,2198,2198,562,1136
2628,0,2198,2198,2198,1002,665
2629,0,2197,2197,2197,73,1839
2630,0,2197,2197,2197,1126,1829
2631,0,2197,2197,2197,240,1737
2632,0,2197,2197,2197,1592,1323
2633,0,2197,2197,2197,1134,1316
2634,0,2197,2197,2197,0,1093
2635,0,2197,2197,2197,1191,425
2636,0,2196,2196,2196,670,1802
2637,0,2196,2196,2196,1327,948
2638,0,2196,2196,2196,1016,619
2639,0,2196,2196,2196,1227,588
2640,0,2195,2195,2195,341,1903
2641,0,2195,2195,2195,1901,1248
2642,0,2195,2195,2195,1642,780
2643,0,2195,2195,2195,727,637
2644,0,2195,2195,2195,344,537
2645,0,2194,2194,2194,75,1682
2646,0,2194,2194,2194,952,1209
2647,0,2194,2194,2194,356,963
2648,0,2194,2194,2194,1148,960
2649,0,2194,2194,2194,1090,620
2650,0,2193,2193,2193,789,1842
2651,0,2193,2193,2193,960,1612
2652,0,2192,2192,2192,206,1868
2653,0,2192,2192,2192,249,1737
2654,0,2192,2192,2192,8,1533
2655,0,2192,2192,2192,1258,1497
2656,0,2192,2192,2192,1901,1083
2657,0,2191,2191,2191,1952,1956
2658,0,2191,2191,2191,1394,1529
2659,0,2191,2191,2191,865,900
2660,0,2191,2191,2191,1255,686
2661,0,2190,2190,2190,1909,1677
2662,0,2190,2190,2190,119,1522
2663,0,2190,2190,2190,135,1405
2664,0,2190,2190,2190,1348,1361
2665,0,2190,2190,2190,513,1357
2666,0,2190,2190,2190,1640,1356
2667,0,2190,2190,2190,525,1274
2668,0,2190,2190,2190,795,1118
2669,0,2190,2190,2190,1858,811
2670,0,2189,2189,2189,0,1673
2671,0,2189,2189,2189,1778,1370
2672,0,2189,2189,2189,1460,1369
2673,0,2189,2189,2189,61,1089
2674,0,2189,2189,2189,566,745
2675,0,2189,2189,2189,1767,699
2676,0,2189,2189,2189,513,572
2677,0,2188,2188,2188,946,1581
2678,0,2187,2187,2187,313,1614
2679,0,2187,2187,2187,246,1411
2680,0,2187,2187,2187,1195,1383
2681,0,2187,2187,2187,864,842
2682,0,2187,2187,2187,749,572
2683,0,2186,2186,2186,1131,1852
2684,0,2186,2186,2186,258,1807
2685,0,2186,2186,2186,416,1437
2686,0,2186,2186,2186,1876,821
2687,0,2185,2185,2185,491,1869
2688,0,2185,2185,2185,159,1750
2689,0,2185,2185,2185,101,1616
2690,0,2185,2185,2185,1539,1218
2691,0,2185,2185,2185,726,995
2692,0,2185,2185,2185,1698,869
2693,0,2185,2185,2185,833,443
2694,0,2185,2185,2185,215,410
2695,0,2185,2185,2185,1038,121
2696,0,2184,2184,2184,1351,1935
2697,0,2184,2184,2184,356,1900
2698,0,2184,2184,2184,13,1579
2699,0,2184,2184,2184,1933,1187
2700,0,2184,2184,2184,805,811
2701,0,2183,2183,2183,1151,1900
2702,0,2183,2183,2183,730,1274
2703,0,2182,2182,2182,613,1754
2704,0,2182,2182,2182,1589,1342
2705,0,2182,2182,2182,364,1154
2706,0,2182,2182,2182,1885,1004
2707,0,2182,2182,2182,981,564
2708,0,2181,2181,2181,567,1821
2709,0,2181,2181,2181,496,1798
2710,0,2181,2181,2181,364,1772
2711,0,2181,2181,2181,1903,1326
2712,0,2180,2180,2180,572,1676
2713,0,2180,2180,2180,225,1232
2714,0,2180,2180,2180,90,641
2715,0,2179,2179,2179,233,1764
2716,0,2179,2179,2179,1058,1054
2717,0,2179,2179,2179,835,700
2718,0,2179,2179,2179,873,86
2719,0,2178,2178,2178,1320,1654
2720,0,2178,2178,2178,1716,1261
2721,0,2178,2178,2178,1001,1054
2722,0,2178,2178,2178,891,1009
2723,0,2178,2178,2178,1179,986
2724,0,2178,2178,2178,905,934
2725,0,2177,2177,2177,849,1632
2726,0,2177,2177,2177,1541,1415
2727,0,2177,2177,2177,830,1052
2728,0,2177,2177,2177,1690,924
2729,0,2177,2177,2177,4,839
2730,0,2177,2177,2177,1574,698
2731,0,2176,2176,2176,423,1675
2732,0,2176,2176,2176,1047,1413
2733,0,2176,2176,2176,918,1359
2734,0,2176,2176,2176,578,595
2735,0,2176,2176,2176,1807,425
2736,0,2175,2175,2175,35,1368
2737,0,2175,2175,2175,1958,1141
2738,0,2175,2175,2175,348,1126
2739,0,2175,2175,2175,1939,1045
2740,0,2175,2175,2175,940,908
2741,0,2175,2175,2175,841,209
2742,0,2175,2175,2175,878,98
2743,0,2174,2174,2174,203,1424
2744,0,2174,2174,2174,321,1235
2745,0,2174,2174,2174,1480,1097
2746,0,2174,2174,2174,912,828
2747,0,2173,2173,2173,989,1211
2748,0,2173,2173,2173,274,1033
2749,0,2173,2173,2173,1058,916
2750,0,2173,2173,2173,1781,890
2751,0,2173,2173,2173,1668,733
2752,0,2173,2173,2173,1374,322
2753,0,2172,2172,2172,33,1892
2754,0,2172,2172,2172,543,1741
2755,0,2172,2172,2172,208,1290
2756,0,2172,2172,2172,991,798
2757,0,2172,2172,2172,1405,741
2758,0,2171,2171,2171,1100,1652
2759,0,2171,2171,2171,1122,565
2760,0,2171,2171,2171,891,122
2761,0,2170,2170,2170,1208,1950
2762,0,2170,2170,2170,1243,1538
2763,0,2170,2170,2170,932,1274
2764,0,2170,2170,2170,1874,1241
2765,0,2170,2170,2170,1434,1233
2766,0,2170,2170,2170,1339,1207
2767,0,2170,2170,2170,943,1185
2768,0,2170,2170,2170,831,1173
2769,0,2170,2170,2170,922,1164
2770,0,2170,2170,2170,769,830
2771,0,2169,2169,2169,1530,1852
2772,0,2169,2169,2169,151,1780
2773,0,2169,2169,2169,629,1642
2774,0,2169,2169,2169,452,1636
2775,0,2169,2169,2169,756,1275
2776,0,2169,2169,2169,801,1112
2777,0,2169,2169,2169,127,662
2778,0,2169,2169,2169,1795,535
2779,0,2168,2168,2168,442,1398
2780,0,2168,2168,2168,1509,1208
2781,0,2168,2168,2168,1833,881
2782,0,2168,2168,2168,605,816
2783,0,2167,2167,2167,40,1552
2784,0,2167,2167,2167,1573,1360
2785,0,2167,2167,2167,226,1282
2786,0,2167,2167,2167,1922,945
2787,0,2167,2167,2167,328,757
2788,0,2167,2167,2167,1887,608
2789,0,2167,2167,2167,1755,321
2790,0,2166,2166,2166,1416,1442
2791,0,2166,2166,2166,1783,939
2792,0,2166,2166,2166,1014,919
2793,0,2166,2166,2166,237,907
2794,0,2165,2165,2165,1871,1231
2795,0,2165,2165,2165,432,1167
2796,0,2165,2165,2165,519,1076
2797,0,2165,2165,2165,1957,604
2798,0,2165,2165,2165,821,196
2799,0,2164,2164,2164,1272,1167
2800,0,2164,2164,2164,1031,619
2801,0,2164,2164,2164,895,479
2802,0,2164,2164,2164,1335,385
2803,0,2163,2163,2163,447,1079
2804,0,2163,2163,2163,837,958
2805,0,2163,2163,2163,256,866
2806,0,2163,2163,2163,996,805
2807,0,2163,2163,2163,1822,488
2808,0,2162,2162,2162,1436,1595
2809,0,2162,2162,2162,1095,1521
2810,0,2162,2162,2162,1896,408
2811,0,2161,2161,2161,648,1961
2812,0,2161,2161,2161,1503,1397
2813,0,2161,2161,2161,404,1323
2814,0,2161,2161,2161,472,1291
2815,0,2161,2161,2161,1670,1174
2816,0,2161,2161,2161,254,890
2817,0,2161,2161,2161,1670,657
2818,0,2160,2160,2160,344,1446
2819,0,2160,2160,2160,1134,1348
2820,0,2160,2160,2160,1499,1100
2821,0,2160,2160,2160,1508,794
2822,0,2160,2160,2160,1755,647
2823,0,2159,2159,2159,1358,1425
2824,0,2159,2159,2159,41,1140
2825,0,2159,2159,2159,1101,1122
2826,0,2159,2159,2159,1359,659
2827,0,2159,2159,2159,1764,651
2828,0,2159,2159,2159,1168,61
2829,0,2158,2158,2158,1271,1224
2830,0,2158,2158,2158,324,898
2831,0,2158,2158,2158,70,540
2832,0,2158,2158,2158,1707,501
2833,0,2158,2158,2158,1739,15
2834,0,2156,2156,2156,1176,1539
2835,0,2156,2156,2156,322,1248
2836,0,2156,2156,2156,76,1132
2837,0,2155,2155,2155,215,1562
2838,0,2155,2155,2155,261,1505
2839,0,2154,2154,2154,1751,525
2840,0,2154,2154,2154,1181,474
2841,0,2153,2153,2153,368,1410
2842,0,2153,2153,2153,768,1406
2843,0,2153,2153,2153,746,1284
2844,0,2153,2153,2153,1262,1165
2845,0,2153,2153,2153,1357,1105
2846,0,2153,2153,2153,1111,319
2847,0,2153,2153,2153,1090,298
2848,0,2152,2152,2152,988,831
2849,0,2151,2151,2151,480,1405
2850,0,2151,2151,2151,990,1256
2851,0,2151,2151,2151,1072,1217
2852,0,2151,2151,2151,1476,1011
2853,0,2151,2151,2151,572,809
2854,0,2151,2151,2151,1076,797
2855,0,2151,2151,2151,1955,597
2856,0,2151,2151,2151,1217,147
2857,0,2151,2151,2151,1317,57
2858,0,2150,2150,2150,479,1831
2859,0,2150,2150,2150,974,1540
2860,0,2150,2150,2150,1560,1249
2861,0,2150,2150,2150,415,1175
2862,0,2150,2150,2150,783,718
2863,0,2150,2150,2150,142,568
2864,0,2150,2150,2150,1719,99
2865,0,2149,2149,2149,690,1594
2866,0,2149,2149,2149,309,1337
2867,0,2149,2149,2149,1108,743
2868,0,2149,2149,2149,360,218
2869,0,2148,2148,2148,1268,1173
2870,0,2147,2147,2147,198,1925
2871,0,2147,2147,2147,1745,1335
2872,0,2147,2147,2147,1907,1114
2873,0,2147,2147,2147,218,841
2874,0,2147,2147,2147,1976,678
2875,0,2147,2147,2147,1728,218
2876,0,2146,2146,2146,620,1930
2877,0,2146,2146,2146,268,1403
2878,0,2146,2146,2146,406,1047
