 ,Area,Mean,Min,Max,X,Y
2777,0,489,489,489,658,717
2778,0,489,489,489,308,684
2779,0,489,489,489,618,544
2780,0,489,489,489,232,522
2781,0,489,489,489,726,490
2782,0,489,489,489,1194,438
2783,0,489,489,489,1157,413
2784,0,489,489,489,319,396
2785,0,489,489,489,453,378
2786,0,489,489,489,359,372
2787,0,489,489,489,324,322
2788,0,489,489,489,654,237
2789,0,489,489,489,552,192
2790,0,489,489,489,966,153
2791,0,489,489,489,405,128
2792,0,489,489,489,372,115
2793,0,489,489,489,730,5
2794,0,488,488,488,319,868
2795,0,488,488,488,1010,797
2796,0,488,488,488,1188,774
2797,0,488,488,488,643,698
2798,0,488,488,488,203,647
2799,0,488,488,488,924,623
2800,0,488,488,488,592,485
2801,0,488,488,488,938,472
2802,0,488,488,488,193,445
2803,0,488,488,488,1118,444
2804,0,488,488,488,1067,429
2805,0,488,488,488,281,399
2806,0,488,488,488,1268,362
2807,0,488,488,488,237,213
2808,0,488,488,488,923,157
2809,0,488,488,488,634,132
2810,0,488,488,488,588,73
2811,0,488,488,488,445,56
2812,0,488,488,488,1133,49
2813,0,487,487,487,792,969
2814,0,487,487,487,1243,948
2815,0,487,487,487,242,805
2816,0,487,487,487,1234,783
2817,0,487,487,487,329,759
2818,0,487,487,487,80,755
2819,0,487,487,487,398,649
2820,0,487,487,487,412,632
2821,0,487,487,487,1198,465
2822,0,487,487,487,475,292
2823,0,487,487,487,253,182
2824,0,487,487,487,1200,68
2825,0,487,487,487,842,65
2826,0,487,487,487,1305,50
2827,0,487,487,487,1128,37
2828,0,486,486,486,850,987
2829,0,486,486,486,881,968
2830,0,486,486,486,404,933
2831,0,486,486,486,653,809
2832,0,486,486,486,1133,778
2833,0,486,486,486,100,739
2834,0,486,486,486,424,689
2835,0,486,486,486,1026,509
2836,0,486,486,486,50,459
2837,0,486,486,486,280,384
2838,0,486,486,486,157,372
2839,0,486,486,486,572,371
2840,0,486,486,486,278,272
2841,0,486,486,486,570,215
2842,0,486,486,486,1089,199
2843,0,486,486,486,337,128
2844,0,486,486,486,1113,98
2845,0,486,486,486,43,54
2846,0,486,486,486,1089,41
2847,0,485,485,485,1008,973
2848,0,485,485,485,623,894
2849,0,485,485,485,23,853
2850,0,485,485,485,698,759
2851,0,485,485,485,733,722
2852,0,485,485,485,729,705
2853,0,485,485,485,1227,574
2854,0,485,485,485,1001,537
2855,0,485,485,485,874,469
2856,0,485,485,485,1204,442
2857,0,485,485,485,910,409
2858,0,485,485,485,462,377
2859,0,485,485,485,984,361
2860,0,485,485,485,577,355
2861,0,485,485,485,136,354
2862,0,485,485,485,55,353
2863,0,485,485,485,227,239
2864,0,485,485,485,334,185
2865,0,485,485,485,236,147
2866,0,485,485,485,721,146
2867,0,485,485,485,428,114
2868,0,485,485,485,752,103
2869,0,484,484,484,95,936
2870,0,484,484,484,395,845
2871,0,484,484,484,412,834
2872,0,484,484,484,1305,818
2873,0,484,484,484,95,816
2874,0,484,484,484,1215,807
2875,0,484,484,484,621,746
2876,0,484,484,484,152,743
2877,0,484,484,484,880,610
2878,0,484,484,484,831,554
2879,0,484,484,484,283,528
2880,0,484,484,484,767,464
2881,0,484,484,484,845,391
2882,0,484,484,484,330,358
2883,0,484,484,484,2,282
2884,0,484,484,484,806,118
2885,0,484,484,484,293,43
2886,0,484,484,484,1147,24
2887,0,484,484,484,849,21
2888,0,484,484,484,1237,3
2889,0,484,484,484,770,1
2890,0,483,483,483,442,948
2891,0,483,483,483,1247,742
2892,0,483,483,483,284,729
2893,0,483,483,483,1121,701
2894,0,483,483,483,1133,499
2895,0,483,483,483,802,439
2896,0,483,483,483,1213,422
2897,0,483,483,483,471,338
2898,0,483,483,483,1,254
2899,0,483,483,483,576,81
2900,0,483,483,483,804,67
2901,0,483,483,483,1250,36
2902,0,483,483,483,373,28
2903,0,482,482,482,319,983
2904,0,482,482,482,989,968
2905,0,482,482,482,483,936
2906,0,482,482,482,153,864
2907,0,482,482,482,950,568
2908,0,482,482,482,966,492
2909,0,482,482,482,1073,477
2910,0,482,482,482,978,450
2911,0,482,482,482,437,429
2912,0,482,482,482,318,303
2913,0,482,482,482,431,104
2914,0,481,481,481,966,965
2915,0,481,481,481,1234,811
2916,0,481,481,481,130,600
2917,0,481,481,481,1167,582
2918,0,481,481,481,504,478
2919,0,481,481,481,1204,457
2920,0,481,481,481,876,413
2921,0,481,481,481,973,387
2922,0,481,481,481,334,268
2923,0,481,481,481,842,224
2924,0,481,481,481,1272,65
2925,0,480,480,480,218,673
2926,0,480,480,480,49,627
2927,0,480,480,480,875,487
2928,0,480,480,480,1157,466
2929,0,480,480,480,879,443
2930,0,480,480,480,634,436
2931,0,480,480,480,466,426
2932,0,480,480,480,523,425
2933,0,480,480,480,559,404
2934,0,480,480,480,285,259
2935,0,480,480,480,1031,129
2936,0,480,480,480,22,55
2937,0,480,480,480,809,25
2938,0,479,479,479,159,780
2939,0,479,479,479,427,448
2940,0,479,479,479,1121,405
2941,0,479,479,479,552,398
2942,0,479,479,479,882,171
2943,0,479,479,479,1231,155
2944,0,479,479,479,478,60
2945,0,478,478,478,664,779
2946,0,478,478,478,1315,709
2947,0,478,478,478,33,688
2948,0,478,478,478,353,507
2949,0,478,478,478,275,431
2950,0,478,478,478,1230,203
2951,0,478,478,478,326,164
2952,0,478,478,478,1243,123
2953,0,478,478,478,212,96
2954,0,478,478,478,245,53
2955,0,478,478,478,0,25
2956,0,478,478,478,803,2
2957,0,477,477,477,1011,751
2958,0,477,477,477,277,639
2959,0,477,477,477,106,554
2960,0,477,477,477,392,509
2961,0,477,477,477,673,470
2962,0,477,477,477,853,424
2963,0,477,477,477,1201,408
2964,0,477,477,477,645,402
2965,0,477,477,477,896,401
2966,0,477,477,477,1170,392
2967,0,477,477,477,273,375
2968,0,477,477,477,106,196
2969,0,477,477,477,293,63
2970,0,476,476,476,1284,744
2971,0,476,476,476,1002,735
2972,0,476,476,476,717,332
2973,0,476,476,476,1184,238
2974,0,476,476,476,42,104
2975,0,476,476,476,833,40
2976,0,476,476,476,525,1
2977,0,475,475,475,208,609
2978,0,475,475,475,328,469
2979,0,475,475,475,1128,446
2980,0,475,475,475,1024,436
2981,0,475,475,475,307,436
2982,0,475,475,475,409,280
2983,0,475,475,475,962,77
2984,0,475,475,475,14,46
2985,0,474,474,474,340,467
2986,0,474,474,474,1120,203
2987,0,474,474,474,229,46
2988,0,473,473,473,816,953
2989,0,473,473,473,1035,632
2990,0,473,473,473,1116,400
2991,0,473,473,473,211,47
2992,0,472,472,472,1203,432
2993,0,472,472,472,1,139
2994,0,472,472,472,833,94
2995,0,472,472,472,341,48
2996,0,472,472,472,1145,9
2997,0,471,471,471,274,734
2998,0,470,470,470,1318,894
2999,0,470,470,470,360,208
3000,0,470,470,470,334,12
3001,0,469,469,469,695,749
3002,0,469,469,469,24,440
3003,0,469,469,469,697,368
3004,0,469,469,469,942,188
3005,0,468,468,468,676,774
3006,0,466,466,466,682,382
3007,0,466,466,466,326,17
3008,0,464,464,464,1125,800
