 ,Area,Mean,Min,Max,X,Y
3729,0,473,473,473,903,108
3730,0,473,473,473,434,104
3731,0,473,473,473,46,42
3732,0,472,472,472,306,518
3733,0,472,472,472,948,474
3734,0,472,472,472,9,470
3735,0,472,472,472,461,409
3736,0,472,472,472,1047,372
3737,0,472,472,472,161,368
3738,0,472,472,472,893,357
3739,0,472,472,472,1053,343
3740,0,472,472,472,347,303
3741,0,472,472,472,384,270
3742,0,472,472,472,617,229
3743,0,472,472,472,167,215
3744,0,472,472,472,1222,211
3745,0,472,472,472,439,129
3746,0,472,472,472,1079,101
3747,0,472,472,472,1262,43
3748,0,472,472,472,242,14
3749,0,471,471,471,346,987
3750,0,471,471,471,965,982
3751,0,471,471,471,968,970
3752,0,471,471,471,470,940
3753,0,471,471,471,380,778
3754,0,471,471,471,698,698
3755,0,471,471,471,219,314
3756,0,471,471,471,1116,63
3757,0,471,471,471,1015,63
3758,0,471,471,471,8,15
3759,0,470,470,470,49,977
3760,0,470,470,470,1294,894
3761,0,470,470,470,278,821
3762,0,470,470,470,1314,798
3763,0,470,470,470,675,714
3764,0,470,470,470,1219,92
3765,0,470,470,470,1201,83
3766,0,470,470,470,179,27
3767,0,469,469,469,1321,828
3768,0,469,469,469,756,739
3769,0,469,469,469,127,573
3770,0,469,469,469,107,554
3771,0,469,469,469,949,139
3772,0,469,469,469,951,86
3773,0,469,469,469,1286,43
3774,0,468,468,468,949,923
3775,0,468,468,468,1113,723
3776,0,468,468,468,988,691
3777,0,468,468,468,914,676
3778,0,468,468,468,208,609
3779,0,468,468,468,511,469
3780,0,468,468,468,1135,443
3781,0,468,468,468,431,442
3782,0,468,468,468,406,380
3783,0,468,468,468,22,305
3784,0,468,468,468,503,298
3785,0,468,468,468,399,131
3786,0,468,468,468,1168,89
3787,0,468,468,468,703,23
3788,0,468,468,468,447,5
3789,0,468,468,468,978,2
3790,0,467,467,467,251,474
3791,0,467,467,467,840,127
3792,0,467,467,467,202,67
3793,0,467,467,467,1323,27
3794,0,466,466,466,431,503
3795,0,466,466,466,1236,412
3796,0,466,466,466,1240,121
3797,0,465,465,465,174,456
3798,0,464,464,464,288,361
3799,0,464,464,464,605,336
3800,0,463,463,463,505,986
3801,0,463,463,463,163,470
3802,0,462,462,462,1289,729
3803,0,458,458,458,1307,759
