 ,Area,Mean,Min,Max,X,Y
2786,0,628,628,628,582,315
2787,0,628,628,628,562,211
2788,0,628,628,628,731,199
2789,0,628,628,628,281,174
2790,0,628,628,628,338,138
2791,0,628,628,628,59,120
2792,0,628,628,628,805,80
2793,0,628,628,628,246,24
2794,0,628,628,628,864,8
2795,0,628,628,628,967,0
2796,0,628,628,628,937,0
2797,0,627,627,627,1232,886
2798,0,627,627,627,439,805
2799,0,627,627,627,879,752
2800,0,627,627,627,318,666
2801,0,627,627,627,123,652
2802,0,627,627,627,304,416
2803,0,627,627,627,635,412
2804,0,627,627,627,45,371
2805,0,627,627,627,820,111
2806,0,627,627,627,1171,98
2807,0,627,627,627,1276,90
2808,0,626,626,626,701,976
2809,0,626,626,626,798,944
2810,0,626,626,626,372,939
2811,0,626,626,626,160,709
2812,0,626,626,626,677,680
2813,0,626,626,626,1302,662
2814,0,626,626,626,1180,647
2815,0,626,626,626,997,627
2816,0,626,626,626,198,478
2817,0,626,626,626,177,426
2818,0,626,626,626,879,322
2819,0,626,626,626,529,184
2820,0,626,626,626,682,132
2821,0,625,625,625,1321,984
2822,0,625,625,625,962,967
2823,0,625,625,625,1314,825
2824,0,625,625,625,1290,809
2825,0,625,625,625,917,761
2826,0,625,625,625,753,753
2827,0,625,625,625,1005,691
2828,0,625,625,625,1318,683
2829,0,625,625,625,250,657
2830,0,625,625,625,818,556
2831,0,625,625,625,908,486
2832,0,625,625,625,87,480
2833,0,625,625,625,348,471
2834,0,625,625,625,454,354
2835,0,625,625,625,886,340
2836,0,625,625,625,319,303
2837,0,625,625,625,237,299
2838,0,625,625,625,382,221
2839,0,625,625,625,473,191
2840,0,624,624,624,766,951
2841,0,624,624,624,648,836
2842,0,624,624,624,859,820
2843,0,624,624,624,493,808
2844,0,624,624,624,1030,784
2845,0,624,624,624,610,774
2846,0,624,624,624,906,689
2847,0,624,624,624,409,646
2848,0,624,624,624,199,501
2849,0,624,624,624,1057,406
2850,0,624,624,624,875,370
2851,0,624,624,624,72,352
2852,0,624,624,624,466,308
2853,0,624,624,624,913,166
2854,0,624,624,624,952,156
2855,0,624,624,624,712,103
2856,0,624,624,624,980,73
2857,0,624,624,624,850,22
2858,0,624,624,624,1293,6
2859,0,623,623,623,130,977
2860,0,623,623,623,121,963
2861,0,623,623,623,1214,825
2862,0,623,623,623,1109,793
2863,0,623,623,623,1279,760
2864,0,623,623,623,417,695
2865,0,623,623,623,648,645
2866,0,623,623,623,1221,635
2867,0,623,623,623,507,539
2868,0,623,623,623,1277,514
2869,0,623,623,623,509,477
2870,0,623,623,623,975,461
2871,0,623,623,623,1031,420
2872,0,623,623,623,327,405
2873,0,623,623,623,782,386
2874,0,623,623,623,327,331
2875,0,623,623,623,300,280
2876,0,623,623,623,961,47
2877,0,622,622,622,780,946
2878,0,622,622,622,482,819
2879,0,622,622,622,88,786
2880,0,622,622,622,229,749
2881,0,622,622,622,340,698
2882,0,622,622,622,943,679
2883,0,622,622,622,1130,584
2884,0,622,622,622,771,523
2885,0,622,622,622,1225,476
2886,0,622,622,622,1253,471
2887,0,622,622,622,1183,434
2888,0,622,622,622,1042,377
2889,0,622,622,622,107,182
2890,0,622,622,622,933,160
2891,0,622,622,622,762,153
2892,0,622,622,622,101,75
2893,0,622,622,622,1079,69
2894,0,622,622,622,546,26
2895,0,621,621,621,1155,984
2896,0,621,621,621,843,979
2897,0,621,621,621,125,860
2898,0,621,621,621,360,705
2899,0,621,621,621,334,660
2900,0,621,621,621,205,437
2901,0,621,621,621,698,322
2902,0,621,621,621,661,321
2903,0,621,621,621,659,198
2904,0,621,621,621,222,175
2905,0,621,621,621,788,123
2906,0,621,621,621,1141,60
2907,0,621,621,621,213,48
2908,0,620,620,620,657,970
2909,0,620,620,620,752,963
2910,0,620,620,620,1293,795
2911,0,620,620,620,1266,749
2912,0,620,620,620,1035,739
2913,0,620,620,620,50,667
2914,0,620,620,620,137,638
2915,0,620,620,620,366,635
2916,0,620,620,620,663,529
2917,0,620,620,620,765,516
2918,0,620,620,620,146,509
2919,0,620,620,620,703,404
2920,0,620,620,620,814,403
2921,0,620,620,620,268,399
2922,0,620,620,620,332,289
2923,0,620,620,620,392,231
2924,0,620,620,620,1113,190
2925,0,620,620,620,452,98
2926,0,620,620,620,1065,64
2927,0,620,620,620,304,5
2928,0,619,619,619,441,969
2929,0,619,619,619,773,942
2930,0,619,619,619,1284,931
2931,0,619,619,619,302,868
2932,0,619,619,619,474,793
2933,0,619,619,619,993,776
2934,0,619,619,619,878,756
2935,0,619,619,619,1084,714
2936,0,619,619,619,265,691
2937,0,619,619,619,1092,562
2938,0,619,619,619,613,560
2939,0,619,619,619,843,540
2940,0,619,619,619,857,472
2941,0,619,619,619,421,444
2942,0,619,619,619,412,377
2943,0,619,619,619,1234,167
2944,0,619,619,619,1096,161
2945,0,619,619,619,329,108
2946,0,619,619,619,525,84
2947,0,619,619,619,142,59
2948,0,619,619,619,677,21
2949,0,618,618,618,1306,904
2950,0,618,618,618,1304,878
2951,0,618,618,618,1286,810
2952,0,618,618,618,836,797
2953,0,618,618,618,172,782
2954,0,618,618,618,460,761
2955,0,618,618,618,1179,732
2956,0,618,618,618,649,727
2957,0,618,618,618,894,686
2958,0,618,618,618,772,684
2959,0,618,618,618,55,656
2960,0,618,618,618,378,630
2961,0,618,618,618,231,513
2962,0,618,618,618,1163,456
2963,0,618,618,618,561,206
2964,0,618,618,618,692,121
2965,0,618,618,618,801,93
2966,0,617,617,617,957,953
2967,0,617,617,617,965,861
2968,0,617,617,617,378,812
2969,0,617,617,617,1126,711
2970,0,617,617,617,459,706
2971,0,617,617,617,86,701
2972,0,617,617,617,480,471
2973,0,617,617,617,344,442
2974,0,617,617,617,181,435
2975,0,617,617,617,369,415
2976,0,617,617,617,528,290
2977,0,617,617,617,1200,224
2978,0,617,617,617,1311,117
2979,0,616,616,616,320,983
2980,0,616,616,616,294,833
2981,0,616,616,616,867,727
2982,0,616,616,616,897,690
2983,0,616,616,616,230,679
2984,0,616,616,616,1228,670
2985,0,616,616,616,626,645
2986,0,616,616,616,1260,630
2987,0,616,616,616,679,536
2988,0,616,616,616,1263,518
2989,0,616,616,616,868,432
2990,0,616,616,616,396,393
2991,0,616,616,616,613,379
2992,0,616,616,616,552,333
2993,0,616,616,616,495,212
2994,0,616,616,616,940,98
2995,0,616,616,616,479,80
2996,0,615,615,615,225,979
2997,0,615,615,615,925,932
2998,0,615,615,615,662,866
2999,0,615,615,615,718,849
3000,0,615,615,615,1217,848
3001,0,615,615,615,737,793
3002,0,615,615,615,410,789
3003,0,615,615,615,161,780
3004,0,615,615,615,1178,713
3005,0,615,615,615,323,697
3006,0,615,615,615,228,685
3007,0,615,615,615,235,676
3008,0,615,615,615,25,650
3009,0,615,615,615,750,495
3010,0,615,615,615,1182,476
3011,0,615,615,615,1155,205
3012,0,615,615,615,867,186
3013,0,615,615,615,1097,174
3014,0,615,615,615,97,139
3015,0,615,615,615,113,129
3016,0,615,615,615,450,77
3017,0,614,614,614,903,883
3018,0,614,614,614,1039,856
3019,0,614,614,614,1277,818
3020,0,614,614,614,1148,800
3021,0,614,614,614,173,774
3022,0,614,614,614,950,766
3023,0,614,614,614,99,762
3024,0,614,614,614,734,758
3025,0,614,614,614,744,728
3026,0,614,614,614,938,517
3027,0,614,614,614,613,390
3028,0,614,614,614,607,376
3029,0,614,614,614,299,330
3030,0,614,614,614,245,291
3031,0,614,614,614,1091,56
3032,0,614,614,614,337,46
3033,0,614,614,614,134,5
3034,0,614,614,614,609,4
3035,0,613,613,613,370,967
3036,0,613,613,613,1247,853
3037,0,613,613,613,469,853
3038,0,613,613,613,880,792
3039,0,613,613,613,761,787
3040,0,613,613,613,1266,775
3041,0,613,613,613,314,693
3042,0,613,613,613,1028,476
3043,0,613,613,613,1014,455
3044,0,613,613,613,392,413
3045,0,613,613,613,1100,150
3046,0,613,613,613,652,145
3047,0,613,613,613,268,106
3048,0,613,613,613,260,48
3049,0,613,613,613,499,30
3050,0,613,613,613,356,30
3051,0,613,613,613,566,24
3052,0,612,612,612,376,979
3053,0,612,612,612,898,975
3054,0,612,612,612,651,860
3055,0,612,612,612,930,841
3056,0,612,612,612,864,807
3057,0,612,612,612,936,792
3058,0,612,612,612,786,708
3059,0,612,612,612,95,687
3060,0,612,612,612,93,643
3061,0,612,612,612,903,587
3062,0,612,612,612,593,549
3063,0,612,612,612,1019,545
3064,0,612,612,612,234,522
3065,0,612,612,612,690,477
3066,0,612,612,612,972,473
3067,0,612,612,612,913,323
3068,0,612,612,612,783,237
3069,0,612,612,612,457,54
3070,0,611,611,611,923,963
3071,0,611,611,611,1305,869
3072,0,611,611,611,248,715
3073,0,611,611,611,535,579
3074,0,611,611,611,684,547
3075,0,611,611,611,174,461
3076,0,611,611,611,472,374
3077,0,611,611,611,1275,371
3078,0,611,611,611,163,353
3079,0,611,611,611,173,352
3080,0,611,611,611,324,273
3081,0,611,611,611,775,167
3082,0,611,611,611,1269,152
3083,0,611,611,611,213,97
3084,0,611,611,611,655,80
3085,0,611,611,611,1213,71
3086,0,611,611,611,1088,59
3087,0,611,611,611,345,49
3088,0,611,611,611,603,29
3089,0,611,611,611,990,23
3090,0,610,610,610,1316,936
3091,0,610,610,610,363,837
3092,0,610,610,610,1023,740
3093,0,610,610,610,693,729
3094,0,610,610,610,750,715
3095,0,610,610,610,247,683
3096,0,610,610,610,646,553
3097,0,610,610,610,914,524
3098,0,610,610,610,323,485
3099,0,610,610,610,281,480
3100,0,610,610,610,1138,474
3101,0,610,610,610,572,459
3102,0,610,610,610,931,452
3103,0,610,610,610,295,451
3104,0,610,610,610,156,255
3105,0,610,610,610,88,164
3106,0,610,610,610,685,121
3107,0,610,610,610,867,15
3108,0,610,610,610,118,15
3109,0,609,609,609,282,868
3110,0,609,609,609,1007,852
3111,0,609,609,609,168,844
3112,0,609,609,609,194,830
3113,0,609,609,609,790,792
3114,0,609,609,609,1269,767
3115,0,609,609,609,615,754
3116,0,609,609,609,1258,691
3117,0,609,609,609,910,545
3118,0,609,609,609,1307,460
3119,0,609,609,609,979,413
3120,0,609,609,609,133,405
3121,0,609,609,609,135,374
3122,0,609,609,609,943,328
3123,0,609,609,609,312,255
3124,0,609,609,609,499,135
3125,0,608,608,608,203,968
3126,0,608,608,608,443,819
3127,0,608,608,608,434,787
3128,0,608,608,608,793,750
3129,0,608,608,608,880,728
3130,0,608,608,608,407,722
3131,0,608,608,608,125,619
3132,0,608,608,608,72,441
3133,0,608,608,608,398,381
3134,0,608,608,608,133,292
3135,0,608,608,608,1127,271
3136,0,608,608,608,302,247
3137,0,608,608,608,988,212
3138,0,608,608,608,361,182
3139,0,608,608,608,263,124
3140,0,608,608,608,989,102
3141,0,608,608,608,222,86
3142,0,608,608,608,1004,27
3143,0,607,607,607,344,986
3144,0,607,607,607,1206,882
3145,0,607,607,607,518,845
3146,0,607,607,607,1240,809
3147,0,607,607,607,117,809
3148,0,607,607,607,956,797
3149,0,607,607,607,846,783
3150,0,607,607,607,503,772
3151,0,607,607,607,595,715
3152,0,607,607,607,733,625
3153,0,607,607,607,547,598
3154,0,607,607,607,777,572
3155,0,607,607,607,837,570
3156,0,607,607,607,1108,564
3157,0,607,607,607,625,520
3158,0,607,607,607,536,510
3159,0,607,607,607,905,458
3160,0,607,607,607,295,457
3161,0,607,607,607,958,348
3162,0,607,607,607,539,327
3163,0,607,607,607,135,311
3164,0,607,607,607,456,275
3165,0,607,607,607,169,10
3166,0,606,606,606,1225,964
3167,0,606,606,606,161,941
3168,0,606,606,606,129,800
3169,0,606,606,606,963,699
3170,0,606,606,606,761,675
3171,0,606,606,606,174,477
3172,0,606,606,606,801,454
3173,0,606,606,606,376,332
3174,0,606,606,606,525,330
3175,0,606,606,606,252,295
3176,0,606,606,606,1289,112
3177,0,606,606,606,318,105
3178,0,605,605,605,399,839
3179,0,605,605,605,354,821
3180,0,605,605,605,620,810
3181,0,605,605,605,323,805
3182,0,605,605,605,299,741
3183,0,605,605,605,1188,719
3184,0,605,605,605,754,471
3185,0,605,605,605,761,416
3186,0,605,605,605,728,359
3187,0,605,605,605,586,339
3188,0,605,605,605,201,326
3189,0,605,605,605,222,307
3190,0,605,605,605,871,242
3191,0,605,605,605,229,240
3192,0,605,605,605,249,234
3193,0,605,605,605,1024,162
3194,0,605,605,605,915,153
3195,0,605,605,605,379,153
3196,0,605,605,605,1202,98
3197,0,605,605,605,693,68
3198,0,605,605,605,1060,20
3199,0,604,604,604,1245,923
3200,0,604,604,604,265,862
3201,0,604,604,604,708,840
3202,0,604,604,604,371,812
3203,0,604,604,604,1239,794
3204,0,604,604,604,1286,787
3205,0,604,604,604,599,730
3206,0,604,604,604,897,607
3207,0,604,604,604,908,570
3208,0,604,604,604,129,447
3209,0,604,604,604,1305,403
3210,0,604,604,604,739,399
3211,0,604,604,604,1097,397
3212,0,604,604,604,1261,293
3213,0,604,604,604,652,211
3214,0,604,604,604,772,134
3215,0,604,604,604,1248,30
3216,0,603,603,603,1287,922
3217,0,603,603,603,301,884
3218,0,603,603,603,1268,867
3219,0,603,603,603,610,837
3220,0,603,603,603,301,832
3221,0,603,603,603,1269,795
3222,0,603,603,603,154,742
3223,0,603,603,603,271,704
3224,0,603,603,603,941,696
3225,0,603,603,603,1172,643
3226,0,603,603,603,1207,636
3227,0,603,603,603,677,549
3228,0,603,603,603,693,512
3229,0,603,603,603,1126,479
3230,0,603,603,603,913,464
3231,0,603,603,603,229,434
3232,0,603,603,603,518,277
3233,0,603,603,603,751,169
3234,0,603,603,603,728,98
3235,0,603,603,603,70,88
3236,0,603,603,603,1206,74
3237,0,603,603,603,1130,49
3238,0,602,602,602,1148,836
3239,0,602,602,602,460,768
3240,0,602,602,602,385,636
3241,0,602,602,602,1115,563
3242,0,602,602,602,1034,518
3243,0,602,602,602,269,515
3244,0,602,602,602,119,495
3245,0,602,602,602,1059,478
3246,0,602,602,602,363,464
3247,0,602,602,602,902,437
3248,0,602,602,602,955,367
3249,0,602,602,602,838,352
3250,0,602,602,602,358,337
3251,0,602,602,602,329,251
3252,0,602,602,602,359,237
3253,0,602,602,602,1122,214
3254,0,602,602,602,163,20
3255,0,602,602,602,603,0
3256,0,601,601,601,338,946
3257,0,601,601,601,902,863
3258,0,601,601,601,1158,840
3259,0,601,601,601,418,790
3260,0,601,601,601,641,740
3261,0,601,601,601,1070,559
3262,0,601,601,601,1245,516
3263,0,601,601,601,349,443
3264,0,601,601,601,395,421
3265,0,601,601,601,1030,412
3266,0,601,601,601,935,375
3267,0,601,601,601,924,361
3268,0,601,601,601,1208,180
3269,0,601,601,601,84,152
3270,0,601,601,601,463,101
3271,0,601,601,601,241,72
3272,0,601,601,601,22,57
3273,0,601,601,601,1109,47
3274,0,601,601,601,221,28
3275,0,600,600,600,931,975
3276,0,600,600,600,970,799
3277,0,600,600,600,288,775
3278,0,600,600,600,945,765
3279,0,600,600,600,1205,759
3280,0,600,600,600,658,740
3281,0,600,600,600,905,551
3282,0,600,600,600,873,538
3283,0,600,600,600,800,524
3284,0,600,600,600,40,496
3285,0,600,600,600,609,461
3286,0,600,600,600,603,404
3287,0,600,600,600,1194,395
3288,0,600,600,600,1083,375
3289,0,600,600,600,1219,204
3290,0,600,600,600,837,51
3291,0,600,600,600,587,32
3292,0,599,599,599,335,966
3293,0,599,599,599,1204,901
3294,0,599,599,599,724,867
3295,0,599,599,599,139,834
3296,0,599,599,599,354,801
3297,0,599,599,599,1267,762
3298,0,599,599,599,299,501
3299,0,599,599,599,386,453
3300,0,599,599,599,1047,396
3301,0,599,599,599,348,395
3302,0,599,599,599,869,352
3303,0,599,599,599,778,220
3304,0,599,599,599,738,211
3305,0,599,599,599,740,204
3306,0,599,599,599,646,154
3307,0,599,599,599,563,92
3308,0,599,599,599,629,43
3309,0,599,599,599,533,20
3310,0,598,598,598,134,890
3311,0,598,598,598,466,782
3312,0,598,598,598,478,758
3313,0,598,598,598,184,701
3314,0,598,598,598,1078,660
3315,0,598,598,598,550,593
3316,0,598,598,598,1267,534
3317,0,598,598,598,498,426
3318,0,598,598,598,859,322
3319,0,598,598,598,258,271
3320,0,598,598,598,873,216
3321,0,598,598,598,382,192
3322,0,598,598,598,991,174
3323,0,598,598,598,451,157
3324,0,598,598,598,254,141
3325,0,598,598,598,719,138
3326,0,598,598,598,990,126
3327,0,597,597,597,826,980
3328,0,597,597,597,876,973
3329,0,597,597,597,957,896
3330,0,597,597,597,586,836
3331,0,597,597,597,964,789
3332,0,597,597,597,1052,769
3333,0,597,597,597,1275,747
3334,0,597,597,597,172,743
3335,0,597,597,597,1221,695
3336,0,597,597,597,1055,468
3337,0,597,597,597,908,358
3338,0,597,597,597,97,331
3339,0,597,597,597,427,285
3340,0,597,597,597,206,242
3341,0,597,597,597,670,145
3342,0,597,597,597,739,104
3343,0,597,597,597,218,60
3344,0,597,597,597,641,2
3345,0,596,596,596,919,846
3346,0,596,596,596,1282,841
3347,0,596,596,596,464,754
3348,0,596,596,596,1173,749
3349,0,596,596,596,188,731
3350,0,596,596,596,1270,681
3351,0,596,596,596,1041,656
3352,0,596,596,596,278,639
3353,0,596,596,596,760,526
3354,0,596,596,596,154,517
3355,0,596,596,596,141,492
3356,0,596,596,596,679,487
3357,0,596,596,596,146,466
3358,0,596,596,596,357,464
3359,0,596,596,596,893,410
3360,0,596,596,596,1096,393
3361,0,596,596,596,1000,370
3362,0,596,596,596,382,353
3363,0,596,596,596,901,352
3364,0,596,596,596,373,169
3365,0,596,596,596,431,168
3366,0,596,596,596,76,147
3367,0,596,596,596,101,125
3368,0,596,596,596,254,79
3369,0,595,595,595,164,863
3370,0,595,595,595,573,828
3371,0,595,595,595,374,756
3372,0,595,595,595,1164,743
3373,0,595,595,595,183,707
3374,0,595,595,595,718,697
3375,0,595,595,595,1230,688
3376,0,595,595,595,933,571
3377,0,595,595,595,963,551
3378,0,595,595,595,248,522
3379,0,595,595,595,992,368
3380,0,595,595,595,1224,358
3381,0,595,595,595,626,310
3382,0,595,595,595,474,291
3383,0,595,595,595,166,160
3384,0,595,595,595,1284,158
3385,0,595,595,595,127,96
3386,0,595,595,595,1027,43
3387,0,595,595,595,395,28
3388,0,594,594,594,502,953
3389,0,594,594,594,213,849
3390,0,594,594,594,510,800
3391,0,594,594,594,397,766
3392,0,594,594,594,669,743
3393,0,594,594,594,75,697
3394,0,594,594,594,1041,544
3395,0,594,594,594,529,516
3396,0,594,594,594,528,494
3397,0,594,594,594,1123,484
3398,0,594,594,594,370,427
3399,0,594,594,594,728,406
3400,0,594,594,594,351,280
3401,0,594,594,594,1162,194
3402,0,594,594,594,237,149
3403,0,594,594,594,254,117
3404,0,594,594,594,577,114
3405,0,594,594,594,891,90
3406,0,594,594,594,1268,77
3407,0,593,593,593,907,965
3408,0,593,593,593,687,964
3409,0,593,593,593,711,961
3410,0,593,593,593,1004,840
3411,0,593,593,593,598,817
3412,0,593,593,593,508,767
3413,0,593,593,593,114,662
3414,0,593,593,593,1162,650
3415,0,593,593,593,1249,479
3416,0,593,593,593,472,479
3417,0,593,593,593,1028,395
3418,0,593,593,593,204,308
3419,0,593,593,593,294,188
3420,0,593,593,593,1205,159
3421,0,593,593,593,1184,126
3422,0,593,593,593,1050,99
3423,0,593,593,593,464,22
3424,0,593,593,593,348,16
3425,0,592,592,592,1203,920
3426,0,592,592,592,1012,882
3427,0,592,592,592,98,815
3428,0,592,592,592,708,790
3429,0,592,592,592,316,762
3430,0,592,592,592,1110,759
3431,0,592,592,592,1186,749
3432,0,592,592,592,1122,739
3433,0,592,592,592,942,700
3434,0,592,592,592,877,666
3435,0,592,592,592,1171,653
3436,0,592,592,592,341,534
3437,0,592,592,592,1255,478
3438,0,592,592,592,587,444
3439,0,592,592,592,666,384
3440,0,592,592,592,1174,376
3441,0,592,592,592,258,367
3442,0,592,592,592,1128,172
3443,0,592,592,592,539,109
3444,0,592,592,592,557,64
3445,0,592,592,592,293,64
3446,0,592,592,592,801,57
3447,0,591,591,591,863,982
3448,0,591,591,591,823,969
3449,0,591,591,591,33,870
3450,0,591,591,591,229,832
3451,0,591,591,591,892,808
3452,0,591,591,591,893,773
3453,0,591,591,591,79,717
3454,0,591,591,591,1193,582
3455,0,591,591,591,1252,533
3456,0,591,591,591,669,462
3457,0,591,591,591,258,445
3458,0,591,591,591,906,315
3459,0,591,591,591,754,224
3460,0,591,591,591,409,139
3461,0,591,591,591,86,28
3462,0,590,590,590,830,975
3463,0,590,590,590,89,954
3464,0,590,590,590,1316,945
3465,0,590,590,590,155,877
3466,0,590,590,590,313,866
3467,0,590,590,590,1169,832
3468,0,590,590,590,875,767
3469,0,590,590,590,288,746
3470,0,590,590,590,1213,734
3471,0,590,590,590,881,665
3472,0,590,590,590,1181,442
3473,0,590,590,590,758,422
3474,0,590,590,590,737,359
3475,0,590,590,590,171,327
3476,0,590,590,590,387,231
3477,0,590,590,590,799,199
3478,0,590,590,590,877,198
3479,0,589,589,589,431,848
3480,0,589,589,589,522,844
3481,0,589,589,589,422,838
3482,0,589,589,589,235,766
3483,0,589,589,589,795,679
3484,0,589,589,589,382,646
3485,0,589,589,589,571,587
3486,0,589,589,589,1076,485
3487,0,589,589,589,115,390
3488,0,589,589,589,772,235
3489,0,589,589,589,238,214
3490,0,589,589,589,310,175
3491,0,589,589,589,528,96
3492,0,589,589,589,845,95
3493,0,588,588,588,493,944
3494,0,588,588,588,208,823
3495,0,588,588,588,637,776
3496,0,588,588,588,870,717
3497,0,588,588,588,133,654
3498,0,588,588,588,256,519
3499,0,588,588,588,158,348
3500,0,588,588,588,502,320
3501,0,588,588,588,520,319
3502,0,588,588,588,492,287
3503,0,588,588,588,136,167
3504,0,588,588,588,579,156
3505,0,588,588,588,186,125
3506,0,588,588,588,91,73
3507,0,588,588,588,1082,43
3508,0,588,588,588,97,28
3509,0,588,588,588,364,3
3510,0,587,587,587,76,969
3511,0,587,587,587,901,878
3512,0,587,587,587,946,818
3513,0,587,587,587,1113,769
3514,0,587,587,587,970,763
3515,0,587,587,587,855,744
3516,0,587,587,587,314,710
3517,0,587,587,587,304,692
3518,0,587,587,587,882,545
3519,0,587,587,587,126,363
3520,0,587,587,587,901,362
3521,0,587,587,587,1043,336
3522,0,587,587,587,179,301
3523,0,587,587,587,1141,272
3524,0,587,587,587,680,230
3525,0,587,587,587,923,185
3526,0,587,587,587,447,175
3527,0,587,587,587,352,162
3528,0,587,587,587,292,136
3529,0,587,587,587,1117,81
3530,0,587,587,587,863,53
3531,0,587,587,587,424,10
3532,0,586,586,586,375,703
3533,0,586,586,586,903,693
3534,0,586,586,586,60,673
3535,0,586,586,586,1276,664
3536,0,586,586,586,1201,632
3537,0,586,586,586,909,502
3538,0,586,586,586,868,492
3539,0,586,586,586,269,486
3540,0,586,586,586,681,394
3541,0,586,586,586,538,370
3542,0,586,586,586,57,353
3543,0,586,586,586,892,329
3544,0,586,586,586,149,285
3545,0,586,586,586,204,119
3546,0,586,586,586,1073,118
3547,0,586,586,586,598,103
3548,0,586,586,586,1260,74
3549,0,586,586,586,1290,1
3550,0,585,585,585,55,968
3551,0,585,585,585,1120,700
3552,0,585,585,585,122,700
3553,0,585,585,585,51,627
3554,0,585,585,585,650,560
3555,0,585,585,585,702,541
3556,0,585,585,585,291,537
3557,0,585,585,585,314,505
3558,0,585,585,585,369,400
3559,0,585,585,585,712,346
3560,0,585,585,585,173,318
3561,0,585,585,585,476,162
3562,0,585,585,585,562,21
3563,0,584,584,584,811,987
3564,0,584,584,584,153,869
3565,0,584,584,584,398,779
3566,0,584,584,584,843,773
3567,0,584,584,584,375,731
3568,0,584,584,584,1213,704
3569,0,584,584,584,1035,683
3570,0,584,584,584,147,665
3571,0,584,584,584,1,526
3572,0,584,584,584,348,477
3573,0,584,584,584,1306,448
3574,0,584,584,584,31,390
3575,0,584,584,584,769,384
3576,0,584,584,584,1098,347
3577,0,584,584,584,1111,339
3578,0,584,584,584,1077,222
3579,0,584,584,584,273,205
3580,0,584,584,584,424,139
3581,0,584,584,584,1214,133
3582,0,584,584,584,307,101
3583,0,584,584,584,130,58
3584,0,583,583,583,897,861
3585,0,583,583,583,946,838
3586,0,583,583,583,282,789
3587,0,583,583,583,275,734
3588,0,583,583,583,1249,680
3589,0,583,583,583,211,671
3590,0,583,583,583,275,666
3591,0,583,583,583,1230,624
3592,0,583,583,583,588,571
3593,0,583,583,583,27,456
3594,0,583,583,583,146,407
3595,0,583,583,583,534,405
3596,0,583,583,583,1173,397
3597,0,583,583,583,120,324
3598,0,583,583,583,761,193
3599,0,583,583,583,1037,123
3600,0,583,583,583,1035,93
3601,0,583,583,583,47,79
3602,0,583,583,583,1163,44
3603,0,582,582,582,1046,964
3604,0,582,582,582,1313,907
3605,0,582,582,582,326,898
3606,0,582,582,582,787,691
3607,0,582,582,582,1068,575
3608,0,582,582,582,1074,550
3609,0,582,582,582,717,522
3610,0,582,582,582,624,505
3611,0,582,582,582,649,397
3612,0,582,582,582,822,371
3613,0,582,582,582,854,179
3614,0,581,581,581,840,960
3615,0,581,581,581,975,881
3616,0,581,581,581,1181,765
3617,0,581,581,581,276,741
3618,0,581,581,581,421,704
3619,0,581,581,581,1258,666
3620,0,581,581,581,179,637
3621,0,581,581,581,226,538
3622,0,581,581,581,859,535
3623,0,581,581,581,737,523
3624,0,581,581,581,455,500
3625,0,581,581,581,1035,476
3626,0,581,581,581,1104,456
3627,0,581,581,581,1018,402
3628,0,581,581,581,93,388
3629,0,581,581,581,381,368
3630,0,581,581,581,174,264
3631,0,581,581,581,444,158
3632,0,581,581,581,1165,151
3633,0,581,581,581,223,121
3634,0,581,581,581,1175,34
3635,0,581,581,581,658,5
3636,0,580,580,580,524,965
3637,0,580,580,580,1030,935
3638,0,580,580,580,1192,909
3639,0,580,580,580,87,870
3640,0,580,580,580,1110,774
3641,0,580,580,580,1049,774
3642,0,580,580,580,349,773
3643,0,580,580,580,744,762
3644,0,580,580,580,709,642
3645,0,580,580,580,1248,521
3646,0,580,580,580,918,357
3647,0,580,580,580,307,245
3648,0,580,580,580,850,220
3649,0,580,580,580,278,206
3650,0,580,580,580,591,118
3651,0,580,580,580,860,27
3652,0,579,579,579,1290,865
3653,0,579,579,579,456,809
3654,0,579,579,579,571,808
3655,0,579,579,579,592,730
3656,0,579,579,579,584,465
3657,0,579,579,579,850,447
3658,0,579,579,579,477,359
3659,0,579,579,579,586,318
3660,0,579,579,579,1307,317
3661,0,579,579,579,64,141
3662,0,579,579,579,59,63
3663,0,578,578,578,133,961
3664,0,578,578,578,11,834
3665,0,578,578,578,910,817
3666,0,578,578,578,164,771
3667,0,578,578,578,651,754
3668,0,578,578,578,1287,731
3669,0,578,578,578,298,731
3670,0,578,578,578,831,722
3671,0,578,578,578,996,687
3672,0,578,578,578,69,685
3673,0,578,578,578,1174,681
3674,0,578,578,578,1275,624
3675,0,578,578,578,565,459
3676,0,578,578,578,224,400
3677,0,578,578,578,942,387
3678,0,578,578,578,804,363
3679,0,578,578,578,299,239
3680,0,578,578,578,118,201
3681,0,578,578,578,310,152
3682,0,578,578,578,392,139
3683,0,578,578,578,147,110
3684,0,578,578,578,151,102
3685,0,578,578,578,115,33
3686,0,578,578,578,552,29
3687,0,577,577,577,240,666
3688,0,577,577,577,764,386
3689,0,577,577,577,1232,362
3690,0,577,577,577,855,345
3691,0,577,577,577,1271,306
3692,0,577,577,577,771,200
3693,0,577,577,577,1144,170
3694,0,577,577,577,1271,132
3695,0,577,577,577,547,101
3696,0,577,577,577,471,95
3697,0,577,577,577,513,91
3698,0,576,576,576,693,879
3699,0,576,576,576,65,854
3700,0,576,576,576,332,779
3701,0,576,576,576,190,771
3702,0,576,576,576,586,692
